2016-01-01 00:00:28.500,user17,hockey
2016-01-01 00:00:28.800,user98,economists
2016-01-01 00:00:29.100,user17,directors
2016-01-01 00:00:29.400,user10,models
2016-01-01 00:00:29.700,user44,artists
2016-01-01 00:00:30.000,user45,snowboarding
2016-01-01 00:00:30.300,user41,olympics
2016-01-01 00:00:30.600,user44,soccer
2016-01-01 00:00:30.900,user80,companies
2016-01-01 00:00:31.200,user56,movies
2016-01-01 00:00:31.500,user62,weather
2016-01-01 00:00:31.800,user38,studios
2016-01-01 00:00:32.100,user33,racing
2016-01-01 00:00:32.400,user85,internet
2016-01-01 00:00:32.700,user76,internet
2016-01-01 00:00:33.000,user22,hockey
2016-01-01 00:00:33.300,user87,football
2016-01-01 00:00:33.600,user28,energy
2016-01-01 00:00:33.900,user7,tennis
2016-01-01 00:00:34.200,user50,stock exchange
2016-01-01 00:00:34.500,user36,artists
2016-01-01 00:00:34.800,user21,stock exchange
2016-01-01 00:00:35.100,user84,grammys
2016-01-01 00:00:35.400,user89,soccer
2016-01-01 00:00:35.700,user56,snowboarding
2016-01-01 00:00:36.000,user4,ncaa
2016-01-01 00:00:36.300,user10,grammys
2016-01-01 00:00:36.600,user47,grammys
2016-01-01 00:00:36.900,user34,directors
2016-01-01 00:00:37.200,user39,directors
2016-01-01 00:00:37.500,user66,skateboarding
2016-01-01 00:00:37.800,user74,producers
2016-01-01 00:00:38.100,user61,racing
2016-01-01 00:00:38.400,user99,comedians
2016-01-01 00:00:38.700,user72,soccer
2016-01-01 00:00:39.000,user8,comedians
2016-01-01 00:00:39.300,user1,companies
2016-01-01 00:00:39.600,user72,food
2016-01-01 00:00:39.900,user53,indexes
2016-01-01 00:00:40.200,user88,horses
2016-01-01 00:00:40.500,user8,figure skating
2016-01-01 00:00:40.800,user37,books
2016-01-01 00:00:41.100,user73,studios
2016-01-01 00:00:41.400,user58,olympics
2016-01-01 00:00:41.700,user95,disasters
2016-01-01 00:00:42.000,user38,hockey
2016-01-01 00:00:42.300,user65,finance
2016-01-01 00:00:42.600,user79,directors
2016-01-01 00:00:42.900,user52,soccer
2016-01-01 00:00:43.200,user82,energy
2016-01-01 00:00:43.500,user6,tv
2016-01-01 00:00:43.800,user30,football
2016-01-01 00:00:44.100,user93,basketball
2016-01-01 00:00:44.400,user78,grammys
2016-01-01 00:00:44.700,user2,racing
2016-01-01 00:00:45.000,user86,music
2016-01-01 00:00:45.300,user95,finance
2016-01-01 00:00:45.600,user20,stock exchange
2016-01-01 00:00:45.900,user68,soccer
2016-01-01 00:00:46.200,user1,science
2016-01-01 00:00:46.500,user58,stock exchange
2016-01-01 00:00:46.800,user40,health
2016-01-01 00:00:47.100,user86,stock exchange
2016-01-01 00:00:47.400,user5,comedians
2016-01-01 00:00:47.700,user26,baseball
2016-01-01 00:00:48.000,user69,disasters
2016-01-01 00:00:48.300,user51,whitehouse
2016-01-01 00:00:48.600,user57,science
2016-01-01 00:00:48.900,user45,airlines
2016-01-01 00:00:49.200,user22,actresses
2016-01-01 00:00:49.500,user87,comics
2016-01-01 00:00:49.800,user29,health
2016-01-01 00:00:50.100,user71,technology
2016-01-01 00:00:50.400,user36,music
2016-01-01 00:00:50.700,user40,economists
2016-01-01 00:00:51.000,user98,golf
2016-01-01 00:00:51.300,user61,CEOs
2016-01-01 00:00:51.600,user67,taxes
2016-01-01 00:00:51.900,user92,swimming
2016-01-01 00:00:52.200,user69,airlines
2016-01-01 00:00:52.500,user5,baseball
2016-01-01 00:00:52.800,user36,artists
2016-01-01 00:00:53.100,user46,boxing
2016-01-01 00:00:53.400,user76,finance
2016-01-01 00:00:53.700,user2,basketball
2016-01-01 00:00:54.000,user11,music
2016-01-01 00:00:54.300,user55,sportscasters
2016-01-01 00:00:54.600,user11,books
2016-01-01 00:00:54.900,user85,ncaa
2016-01-01 00:00:55.200,user59,music
2016-01-01 00:00:55.500,user97,energy
2016-01-01 00:00:55.800,user10,airlines
2016-01-01 00:00:56.100,user78,CEOs
2016-01-01 00:00:56.400,user51,oscars
2016-01-01 00:00:56.700,user6,golf
2016-01-01 00:00:57.000,user80,video games
2016-01-01 00:00:57.300,user18,models
2016-01-01 00:00:57.600,user76,food
2016-01-01 00:00:57.900,user55,other sports
2016-01-01 00:00:58.200,user22,airlines
2016-01-01 00:00:58.500,user99,education
2016-01-01 00:00:58.800,user45,soccer
2016-01-01 00:00:59.100,user88,taxes
2016-01-01 00:00:59.400,user19,taxes
2016-01-01 00:00:59.700,user46,immigration
2016-01-01 00:01:00.000,user76,finance
2016-01-01 00:01:00.300,user93,elections
2016-01-01 00:01:00.600,user86,iraq
2016-01-01 00:01:00.900,user94,golf
2016-01-01 00:01:01.200,user79,hockey
2016-01-01 00:01:01.500,user92,reporters
2016-01-01 00:01:01.800,user87,elections
2016-01-01 00:01:02.100,user21,issues
2016-01-01 00:01:02.400,user64,snowboarding
2016-01-01 00:01:02.700,user4,internet
2016-01-01 00:01:03.000,user45,economists
2016-01-01 00:01:03.300,user83,education
2016-01-01 00:01:03.600,user26,whitehouse
2016-01-01 00:01:03.900,user18,health
2016-01-01 00:01:04.200,user82,tv
2016-01-01 00:01:04.500,user54,technology
2016-01-01 00:01:04.800,user89,theatre
2016-01-01 00:01:05.100,user47,airlines
2016-01-01 00:01:05.400,user6,automotive
2016-01-01 00:01:05.700,user12,books
2016-01-01 00:01:06.000,user84,food
2016-01-01 00:01:06.300,user1,style
2016-01-01 00:01:06.600,user19,indexes
2016-01-01 00:01:06.900,user45,horses
2016-01-01 00:01:07.200,user69,children
2016-01-01 00:01:07.500,user19,actors
2016-01-01 00:01:07.800,user62,taxes
2016-01-01 00:01:08.100,user2,elections
2016-01-01 00:01:08.400,user39,science
2016-01-01 00:01:08.700,user15,healthcare
2016-01-01 00:01:09.000,user70,weather
2016-01-01 00:01:09.300,user98,us
2016-01-01 00:01:09.600,user49,grammys
2016-01-01 00:01:09.900,user76,wrestling
2016-01-01 00:01:10.200,user43,comics
2016-01-01 00:01:10.500,user74,studios
2016-01-01 00:01:10.800,user95,energy
2016-01-01 00:01:11.100,user99,energy
2016-01-01 00:01:11.400,user83,children
2016-01-01 00:01:11.700,user1,economists
2016-01-01 00:01:12.000,user58,grammys
2016-01-01 00:01:12.300,user25,golf
2016-01-01 00:01:12.600,user34,economists
2016-01-01 00:01:12.900,user52,models
2016-01-01 00:01:13.200,user29,olympics
2016-01-01 00:01:13.500,user63,racing
2016-01-01 00:01:13.800,user34,grammys
2016-01-01 00:01:14.100,user69,health
2016-01-01 00:01:14.400,user30,healthcare
2016-01-01 00:01:14.700,user34,immigration
2016-01-01 00:01:15.000,user56,people
2016-01-01 00:01:15.300,user32,olympics
2016-01-01 00:01:15.600,user57,technology
2016-01-01 00:01:15.900,user29,finance
2016-01-01 00:01:16.200,user47,economists
2016-01-01 00:01:16.500,user82,technology
2016-01-01 00:01:16.800,user0,horses
2016-01-01 00:01:17.100,user22,taxes
2016-01-01 00:01:17.400,user89,children
2016-01-01 00:01:17.700,user14,iraq
2016-01-01 00:01:18.000,user81,people
2016-01-01 00:01:18.300,user31,figure skating
2016-01-01 00:01:18.600,user22,soccer
2016-01-01 00:01:18.900,user70,artists
2016-01-01 00:01:19.200,user16,history
2016-01-01 00:01:19.500,user54,directors
2016-01-01 00:01:19.800,user58,science
2016-01-01 00:01:20.100,user83,indexes
2016-01-01 00:01:20.400,user49,reporters
2016-01-01 00:01:20.700,user47,technology
2016-01-01 00:01:21.000,user87,figure skating
2016-01-01 00:01:21.300,user82,movies
2016-01-01 00:01:21.600,user28,baseball
2016-01-01 00:01:21.900,user6,weather
2016-01-01 00:01:22.200,user64,environment
2016-01-01 00:01:22.500,user67,healthcare
2016-01-01 00:01:22.800,user5,internet
2016-01-01 00:01:23.100,user6,indexes
2016-01-01 00:01:23.400,user27,racing
2016-01-01 00:01:23.700,user60,automotive
2016-01-01 00:01:24.000,user39,whitehouse
2016-01-01 00:01:24.300,user74,us
2016-01-01 00:01:24.600,user33,taxes
2016-01-01 00:01:24.900,user72,disasters
2016-01-01 00:01:25.200,user63,producers
2016-01-01 00:01:25.500,user73,elections
2016-01-01 00:01:25.800,user50,oscars
2016-01-01 00:01:26.100,user31,horses
2016-01-01 00:01:26.400,user35,figure skating
2016-01-01 00:01:26.700,user55,reporters
2016-01-01 00:01:27.000,user67,video games
2016-01-01 00:01:27.300,user65,iraq
2016-01-01 00:01:27.600,user19,theatre
2016-01-01 00:01:27.900,user26,video games
2016-01-01 00:01:28.200,user64,running
2016-01-01 00:01:28.500,user49,elections
2016-01-01 00:01:28.800,user93,disasters
2016-01-01 00:01:29.100,user9,music
2016-01-01 00:01:29.400,user3,football
2016-01-01 00:01:29.700,user32,issues
2016-01-01 00:01:30.000,user15,tv
2016-01-01 00:01:30.300,user68,tennis
2016-01-01 00:01:30.600,user37,food
2016-01-01 00:01:30.900,user24,finance
2016-01-01 00:01:31.200,user37,energy
2016-01-01 00:01:31.500,user33,disasters
2016-01-01 00:01:31.800,user30,grammys
2016-01-01 00:01:32.100,user67,disasters
2016-01-01 00:01:32.400,user92,tennis
2016-01-01 00:01:32.700,user86,music
2016-01-01 00:01:33.000,user54,children
2016-01-01 00:01:33.300,user28,ncaa
2016-01-01 00:01:33.600,user21,ncaa
2016-01-01 00:01:33.900,user83,baseball
2016-01-01 00:01:34.200,user70,figure skating
2016-01-01 00:01:34.500,user20,wrestling
2016-01-01 00:01:34.800,user70,figure skating
2016-01-01 00:01:35.100,user69,iraq
2016-01-01 00:01:35.400,user49,world
2016-01-01 00:01:35.700,user12,real estate
2016-01-01 00:01:36.000,user10,basketball
2016-01-01 00:01:36.300,user50,real estate
2016-01-01 00:01:36.600,user41,whitehouse
2016-01-01 00:01:36.900,user76,environment
2016-01-01 00:01:37.200,user80,iraq
2016-01-01 00:01:37.500,user57,snowboarding
2016-01-01 00:01:37.800,user80,automotive
2016-01-01 00:01:38.100,user82,companies
2016-01-01 00:01:38.400,user35,figure skating
2016-01-01 00:01:38.700,user81,indexes
2016-01-01 00:01:39.000,user42,real estate
2016-01-01 00:01:39.300,user12,history
2016-01-01 00:01:39.600,user55,us
2016-01-01 00:01:39.900,user50,education
2016-01-01 00:01:40.200,user43,tennis
2016-01-01 00:01:40.500,user59,children
2016-01-01 00:01:40.800,user11,hockey
2016-01-01 00:01:41.100,user32,science
2016-01-01 00:01:41.400,user34,other sports
2016-01-01 00:01:41.700,user57,oscars
2016-01-01 00:01:42.000,user43,reporters
2016-01-01 00:01:42.300,user10,studios
2016-01-01 00:01:42.600,user36,other sports
2016-01-01 00:01:42.900,user64,disasters
2016-01-01 00:01:43.200,user20,style
2016-01-01 00:01:43.500,user6,comedians
2016-01-01 00:01:43.800,user95,education
2016-01-01 00:01:44.100,user77,science
2016-01-01 00:01:44.400,user28,models
2016-01-01 00:01:44.700,user81,history
2016-01-01 00:01:45.000,user29,people
2016-01-01 00:01:45.300,user4,models
2016-01-01 00:01:45.600,user66,grammys
2016-01-01 00:01:45.900,user77,studios
2016-01-01 00:01:46.200,user59,airlines
2016-01-01 00:01:46.500,user25,CEOs
2016-01-01 00:01:46.800,user75,banks
2016-01-01 00:01:47.100,user17,boxing
2016-01-01 00:01:47.400,user97,boxing
2016-01-01 00:01:47.700,user95,disasters
2016-01-01 00:01:48.000,user0,movies
2016-01-01 00:01:48.300,user98,tv
2016-01-01 00:01:48.600,user75,indexes
2016-01-01 00:01:48.900,user46,models
2016-01-01 00:01:49.200,user94,studios
2016-01-01 00:01:49.500,user22,iraq
2016-01-01 00:01:49.800,user85,sportscasters
2016-01-01 00:01:50.100,user73,issues
2016-01-01 00:01:50.400,user59,internet
2016-01-01 00:01:50.700,user9,sportscasters
2016-01-01 00:01:51.000,user60,grammys
2016-01-01 00:01:51.300,user88,healthcare
2016-01-01 00:01:51.600,user63,swimming
2016-01-01 00:01:51.900,user73,real estate
2016-01-01 00:01:52.200,user49,movies
2016-01-01 00:01:52.500,user2,producers
2016-01-01 00:01:52.800,user13,movies
2016-01-01 00:01:53.100,user4,racing
2016-01-01 00:01:53.400,user80,other sports
2016-01-01 00:01:53.700,user4,health
2016-01-01 00:01:54.000,user9,artists
2016-01-01 00:01:54.300,user20,ncaa
2016-01-01 00:01:54.600,user95,boxing
2016-01-01 00:01:54.900,user35,boxing
2016-01-01 00:01:55.200,user7,people
2016-01-01 00:01:55.500,user47,people
2016-01-01 00:01:55.800,user82,baseball
2016-01-01 00:01:56.100,user64,other sports
2016-01-01 00:01:56.400,user59,other sports
2016-01-01 00:01:56.700,user15,healthcare
2016-01-01 00:01:57.000,user53,music
2016-01-01 00:01:57.300,user22,comics
2016-01-01 00:01:57.600,user9,stock exchange
2016-01-01 00:01:57.900,user89,books
2016-01-01 00:01:58.200,user17,football
2016-01-01 00:01:58.500,user50,tennis
2016-01-01 00:01:58.800,user20,banks
2016-01-01 00:01:59.100,user67,energy
2016-01-01 00:01:59.400,user35,music
2016-01-01 00:01:59.700,user64,ncaa
2016-01-01 00:02:00.000,user74,finance
2016-01-01 00:02:00.300,user86,environment
2016-01-01 00:02:00.600,user23,CEOs
2016-01-01 00:02:00.900,user74,movies
2016-01-01 00:02:01.200,user39,tennis
2016-01-01 00:02:01.500,user48,style
2016-01-01 00:02:01.800,user38,comics
2016-01-01 00:02:02.100,user66,directors
2016-01-01 00:02:02.400,user67,health
2016-01-01 00:02:02.700,user83,actors
2016-01-01 00:02:03.000,user24,football
2016-01-01 00:02:03.300,user99,comics
2016-01-01 00:02:03.600,user26,oscars
2016-01-01 00:02:03.900,user55,producers
2016-01-01 00:02:04.200,user94,baseball
2016-01-01 00:02:04.500,user57,CEOs
2016-01-01 00:02:04.800,user95,artists
2016-01-01 00:02:05.100,user25,real estate
2016-01-01 00:02:05.400,user3,theatre
2016-01-01 00:02:05.700,user1,reporters
2016-01-01 00:02:06.000,user2,taxes
2016-01-01 00:02:06.300,user13,figure skating
2016-01-01 00:02:06.600,user69,models
2016-01-01 00:02:06.900,user71,real estate
2016-01-01 00:02:07.200,user21,books
2016-01-01 00:02:07.500,user46,economists
2016-01-01 00:02:07.800,user52,immigration
2016-01-01 00:02:08.100,user20,grammys
2016-01-01 00:02:08.400,user88,oscars
2016-01-01 00:02:08.700,user1,racing
2016-01-01 00:02:09.000,user89,horses
2016-01-01 00:02:09.300,user65,grammys
2016-01-01 00:02:09.600,user63,CEOs
2016-01-01 00:02:09.900,user38,banks
2016-01-01 00:02:10.200,user98,running
2016-01-01 00:02:10.500,user34,issues
2016-01-01 00:02:10.800,user30,comedians
2016-01-01 00:02:11.100,user1,CEOs
2016-01-01 00:02:11.400,user30,football
2016-01-01 00:02:11.700,user92,finance
2016-01-01 00:02:12.000,user44,studios
2016-01-01 00:02:12.300,user7,environment
2016-01-01 00:02:12.600,user79,science
2016-01-01 00:02:12.900,user22,technology
2016-01-01 00:02:13.200,user91,health
2016-01-01 00:02:13.500,user5,us
2016-01-01 00:02:13.800,user39,tennis
2016-01-01 00:02:14.100,user67,reporters
2016-01-01 00:02:14.400,user13,disasters
2016-01-01 00:02:14.700,user70,history
2016-01-01 00:02:15.000,user40,issues
2016-01-01 00:02:15.300,user83,issues
2016-01-01 00:02:15.600,user66,children
2016-01-01 00:02:15.900,user16,automotive
2016-01-01 00:02:16.200,user8,video games
2016-01-01 00:02:16.500,user42,golf
2016-01-01 00:02:16.800,user58,weather
2016-01-01 00:02:17.100,user79,comedians
2016-01-01 00:02:17.400,user10,swimming
2016-01-01 00:02:17.700,user38,us
2016-01-01 00:02:18.000,user88,football
2016-01-01 00:02:18.300,user1,running
2016-01-01 00:02:18.600,user98,movies
2016-01-01 00:02:18.900,user69,boxing
2016-01-01 00:02:19.200,user44,grammys
2016-01-01 00:02:19.500,user61,banks
2016-01-01 00:02:19.800,user93,boxing
2016-01-01 00:02:20.100,user29,real estate
2016-01-01 00:02:20.400,user15,world
2016-01-01 00:02:20.700,user75,studios
2016-01-01 00:02:21.000,user69,horses
2016-01-01 00:02:21.300,user22,iraq
2016-01-01 00:02:21.600,user86,video games
2016-01-01 00:02:21.900,user71,style
2016-01-01 00:02:22.200,user4,movies
2016-01-01 00:02:22.500,user27,actors
2016-01-01 00:02:22.800,user70,skateboarding
2016-01-01 00:02:23.100,user7,indexes
2016-01-01 00:02:23.400,user21,baseball
2016-01-01 00:02:23.700,user92,technology
2016-01-01 00:02:24.000,user26,world
2016-01-01 00:02:24.300,user18,basketball
2016-01-01 00:02:24.600,user62,children
2016-01-01 00:02:24.900,user35,education
2016-01-01 00:02:25.200,user93,basketball
2016-01-01 00:02:25.500,user14,tv
2016-01-01 00:02:25.800,user27,issues
2016-01-01 00:02:26.100,user25,children
2016-01-01 00:02:26.400,user76,tv
2016-01-01 00:02:26.700,user15,models
2016-01-01 00:02:27.000,user40,CEOs
2016-01-01 00:02:27.300,user44,olympics
2016-01-01 00:02:27.600,user28,energy
2016-01-01 00:02:27.900,user9,movies
2016-01-01 00:02:28.200,user85,indexes
2016-01-01 00:02:28.500,user55,technology
2016-01-01 00:02:28.800,user55,actors
2016-01-01 00:02:29.100,user77,other sports
2016-01-01 00:02:29.400,user64,technology
2016-01-01 00:02:29.700,user52,style
2016-01-01 00:02:30.000,user6,basketball
2016-01-01 00:02:30.300,user55,finance
2016-01-01 00:02:30.600,user39,immigration
2016-01-01 00:02:30.900,user7,internet
2016-01-01 00:02:31.200,user48,racing
2016-01-01 00:02:31.500,user88,style
2016-01-01 00:02:31.800,user98,swimming
2016-01-01 00:02:32.100,user21,swimming
2016-01-01 00:02:32.400,user82,people
2016-01-01 00:02:32.700,user78,golf
2016-01-01 00:02:33.000,user75,actresses
2016-01-01 00:02:33.300,user1,iraq
2016-01-01 00:02:33.600,user24,comics
2016-01-01 00:02:33.900,user5,skateboarding
2016-01-01 00:02:34.200,user90,actresses
2016-01-01 00:02:34.500,user87,iraq
2016-01-01 00:02:34.800,user19,baseball
2016-01-01 00:02:35.100,user19,weather
2016-01-01 00:02:35.400,user2,elections
2016-01-01 00:02:35.700,user47,energy
2016-01-01 00:02:36.000,user38,actors
2016-01-01 00:02:36.300,user88,producers
2016-01-01 00:02:36.600,user80,iraq
2016-01-01 00:02:36.900,user67,technology
2016-01-01 00:02:37.200,user76,people
2016-01-01 00:02:37.500,user69,issues
2016-01-01 00:02:37.800,user86,soccer
2016-01-01 00:02:38.100,user69,music
2016-01-01 00:02:38.400,user90,other sports
2016-01-01 00:02:38.700,user75,world
2016-01-01 00:02:39.000,user63,directors
2016-01-01 00:02:39.300,user14,wrestling
2016-01-01 00:02:39.600,user40,oscars
2016-01-01 00:02:39.900,user60,baseball
2016-01-01 00:02:40.200,user16,issues
2016-01-01 00:02:40.500,user26,stock exchange
2016-01-01 00:02:40.800,user81,comedians
2016-01-01 00:02:41.100,user73,boxing
2016-01-01 00:02:41.400,user91,tennis
2016-01-01 00:02:41.700,user28,economists
2016-01-01 00:02:42.000,user98,models
2016-01-01 00:02:42.300,user67,banks
2016-01-01 00:02:42.600,user33,tv
2016-01-01 00:02:42.900,user39,music
2016-01-01 00:02:43.200,user23,tennis
2016-01-01 00:02:43.500,user53,golf
2016-01-01 00:02:43.800,user42,movies
2016-01-01 00:02:44.100,user97,airlines
2016-01-01 00:02:44.400,user96,directors
2016-01-01 00:02:44.700,user35,airlines
2016-01-01 00:02:45.000,user25,movies
2016-01-01 00:02:45.300,user21,airlines
2016-01-01 00:02:45.600,user43,indexes
2016-01-01 00:02:45.900,user14,people
2016-01-01 00:02:46.200,user93,soccer
2016-01-01 00:02:46.500,user50,snowboarding
2016-01-01 00:02:46.800,user20,CEOs
2016-01-01 00:02:47.100,user25,stock exchange
2016-01-01 00:02:47.400,user1,tennis
2016-01-01 00:02:47.700,user82,economists
2016-01-01 00:02:48.000,user90,wrestling
2016-01-01 00:02:48.300,user17,energy
2016-01-01 00:02:48.600,user92,technology
2016-01-01 00:02:48.900,user76,horses
2016-01-01 00:02:49.200,user21,iraq
2016-01-01 00:02:49.500,user37,grammys
2016-01-01 00:02:49.800,user90,internet
2016-01-01 00:02:50.100,user90,energy
2016-01-01 00:02:50.400,user16,actors
2016-01-01 00:02:50.700,user96,weather
2016-01-01 00:02:51.000,user36,energy
2016-01-01 00:02:51.300,user26,tv
2016-01-01 00:02:51.600,user68,people
2016-01-01 00:02:51.900,user78,healthcare
2016-01-01 00:02:52.200,user43,oscars
2016-01-01 00:02:52.500,user36,healthcare
2016-01-01 00:02:52.800,user64,disasters
2016-01-01 00:02:53.100,user36,disasters
2016-01-01 00:02:53.400,user23,people
2016-01-01 00:02:53.700,user96,grammys
2016-01-01 00:02:54.000,user61,energy
2016-01-01 00:02:54.300,user15,stock exchange
2016-01-01 00:02:54.600,user0,automotive
2016-01-01 00:02:54.900,user36,video games
2016-01-01 00:02:55.200,user17,horses
2016-01-01 00:02:55.500,user11,economists
2016-01-01 00:02:55.800,user63,soccer
2016-01-01 00:02:56.100,user26,comedians
2016-01-01 00:02:56.400,user68,swimming
2016-01-01 00:02:56.700,user52,basketball
2016-01-01 00:02:57.000,user93,real estate
2016-01-01 00:02:57.300,user1,us
2016-01-01 00:02:57.600,user65,snowboarding
2016-01-01 00:02:57.900,user55,actresses
2016-01-01 00:02:58.200,user44,stock exchange
2016-01-01 00:02:58.500,user58,energy
2016-01-01 00:02:58.800,user63,swimming
2016-01-01 00:02:59.100,user48,economists
2016-01-01 00:02:59.400,user16,energy
2016-01-01 00:02:59.700,user14,soccer
2016-01-01 00:03:00.000,user95,healthcare
2016-01-01 00:03:00.300,user11,us
2016-01-01 00:03:00.600,user85,swimming
2016-01-01 00:03:00.900,user86,horses
2016-01-01 00:03:01.200,user88,health
2016-01-01 00:03:01.500,user47,weather
2016-01-01 00:03:01.800,user53,music
2016-01-01 00:03:02.100,user47,music
2016-01-01 00:03:02.400,user3,theatre
2016-01-01 00:03:02.700,user13,racing
2016-01-01 00:03:03.000,user68,producers
2016-01-01 00:03:03.300,user22,running
2016-01-01 00:03:03.600,user61,books
2016-01-01 00:03:03.900,user90,studios
2016-01-01 00:03:04.200,user21,world
2016-01-01 00:03:04.500,user22,technology
2016-01-01 00:03:04.800,user34,snowboarding
2016-01-01 00:03:05.100,user3,tennis
2016-01-01 00:03:05.400,user26,movies
2016-01-01 00:03:05.700,user55,tennis
2016-01-01 00:03:06.000,user36,running
2016-01-01 00:03:06.300,user7,producers
2016-01-01 00:03:06.600,user61,baseball
2016-01-01 00:03:06.900,user90,disasters
2016-01-01 00:03:07.200,user22,world
2016-01-01 00:03:07.500,user0,golf
2016-01-01 00:03:07.800,user63,energy
2016-01-01 00:03:08.100,user93,football
2016-01-01 00:03:08.400,user73,comedians
2016-01-01 00:03:08.700,user82,energy
2016-01-01 00:03:09.000,user35,tennis
2016-01-01 00:03:09.300,user62,whitehouse
2016-01-01 00:03:09.600,user73,taxes
2016-01-01 00:03:09.900,user66,health
2016-01-01 00:03:10.200,user72,models
2016-01-01 00:03:10.500,user71,airlines
2016-01-01 00:03:10.800,user1,boxing
2016-01-01 00:03:11.100,user83,books
2016-01-01 00:03:11.400,user4,boxing
2016-01-01 00:03:11.700,user4,history
2016-01-01 00:03:12.000,user62,stock exchange
2016-01-01 00:03:12.300,user52,banks
2016-01-01 00:03:12.600,user29,studios
2016-01-01 00:03:12.900,user35,style
2016-01-01 00:03:13.200,user27,energy
2016-01-01 00:03:13.500,user21,finance
2016-01-01 00:03:13.800,user70,real estate
2016-01-01 00:03:14.100,user78,wrestling
2016-01-01 00:03:14.400,user60,energy
2016-01-01 00:03:14.700,user46,music
2016-01-01 00:03:15.000,user32,companies
2016-01-01 00:03:15.300,user11,automotive
2016-01-01 00:03:15.600,user66,automotive
