2016-01-01 00:16:10.200,user68,economists
2016-01-01 00:16:10.500,user37,olympics
2016-01-01 00:16:10.800,user98,golf
2016-01-01 00:16:11.100,user87,movies
2016-01-01 00:16:11.400,user91,running
2016-01-01 00:16:11.700,user68,immigration
2016-01-01 00:16:12.000,user17,finance
2016-01-01 00:16:12.300,user95,artists
2016-01-01 00:16:12.600,user88,stock exchange
2016-01-01 00:16:12.900,user12,ncaa
2016-01-01 00:16:13.200,user71,internet
2016-01-01 00:16:13.500,user4,skateboarding
2016-01-01 00:16:13.800,user56,snowboarding
2016-01-01 00:16:14.100,user11,skateboarding
2016-01-01 00:16:14.400,user74,sportscasters
2016-01-01 00:16:14.700,user64,real estate
2016-01-01 00:16:15.000,user72,directors
2016-01-01 00:16:15.300,user54,people
2016-01-01 00:16:15.600,user50,automotive
2016-01-01 00:16:15.900,user51,whitehouse
2016-01-01 00:16:16.200,user67,movies
2016-01-01 00:16:16.500,user27,science
2016-01-01 00:16:16.800,user31,golf
2016-01-01 00:16:17.100,user36,comedians
2016-01-01 00:16:17.400,user91,figure skating
2016-01-01 00:16:17.700,user58,running
2016-01-01 00:16:18.000,user80,indexes
2016-01-01 00:16:18.300,user16,basketball
2016-01-01 00:16:18.600,user51,world
2016-01-01 00:16:18.900,user28,food
2016-01-01 00:16:19.200,user97,football
2016-01-01 00:16:19.500,user33,racing
2016-01-01 00:16:19.800,user31,automotive
2016-01-01 00:16:20.100,user52,golf
2016-01-01 00:16:20.400,user43,science
2016-01-01 00:16:20.700,user95,world
2016-01-01 00:16:21.000,user9,reporters
2016-01-01 00:16:21.300,user65,producers
2016-01-01 00:16:21.600,user57,companies
2016-01-01 00:16:21.900,user44,tennis
2016-01-01 00:16:22.200,user65,history
2016-01-01 00:16:22.500,user82,sportscasters
2016-01-01 00:16:22.800,user47,tennis
2016-01-01 00:16:23.100,user48,airlines
2016-01-01 00:16:23.400,user21,snowboarding
2016-01-01 00:16:23.700,user4,swimming
2016-01-01 00:16:24.000,user90,books
2016-01-01 00:16:24.300,user28,comedians
2016-01-01 00:16:24.600,user10,golf
2016-01-01 00:16:24.900,user71,comedians
2016-01-01 00:16:25.200,user37,football
2016-01-01 00:16:25.500,user59,history
2016-01-01 00:16:25.800,user42,reporters
2016-01-01 00:16:26.100,user50,grammys
2016-01-01 00:16:26.400,user77,tv
2016-01-01 00:16:26.700,user9,grammys
2016-01-01 00:16:27.000,user74,technology
2016-01-01 00:16:27.300,user40,food
2016-01-01 00:16:27.600,user64,taxes
2016-01-01 00:16:27.900,user6,actresses
2016-01-01 00:16:28.200,user22,style
2016-01-01 00:16:28.500,user47,studios
2016-01-01 00:16:28.800,user4,environment
2016-01-01 00:16:29.100,user94,tv
2016-01-01 00:16:29.400,user85,video games
2016-01-01 00:16:29.700,user2,finance
2016-01-01 00:16:30.000,user14,weather
2016-01-01 00:16:30.300,user67,internet
2016-01-01 00:16:30.600,user61,figure skating
2016-01-01 00:16:30.900,user56,iraq
2016-01-01 00:16:31.200,user62,football
2016-01-01 00:16:31.500,user32,technology
2016-01-01 00:16:31.800,user48,automotive
2016-01-01 00:16:32.100,user17,CEOs
2016-01-01 00:16:32.400,user60,energy
2016-01-01 00:16:32.700,user29,us
2016-01-01 00:16:33.000,user8,racing
2016-01-01 00:16:33.300,user64,us
2016-01-01 00:16:33.600,user83,stock exchange
2016-01-01 00:16:33.900,user0,snowboarding
2016-01-01 00:16:34.200,user63,food
2016-01-01 00:16:34.500,user44,automotive
2016-01-01 00:16:34.800,user34,technology
2016-01-01 00:16:35.100,user33,music
2016-01-01 00:16:35.400,user91,snowboarding
2016-01-01 00:16:35.700,user10,racing
2016-01-01 00:16:36.000,user14,basketball
2016-01-01 00:16:36.300,user18,companies
2016-01-01 00:16:36.600,user14,energy
2016-01-01 00:16:36.900,user79,disasters
2016-01-01 00:16:37.200,user62,swimming
2016-01-01 00:16:37.500,user66,studios
2016-01-01 00:16:37.800,user95,healthcare
2016-01-01 00:16:38.100,user23,weather
2016-01-01 00:16:38.400,user93,economists
2016-01-01 00:16:38.700,user50,issues
2016-01-01 00:16:39.000,user2,snowboarding
2016-01-01 00:16:39.300,user65,us
2016-01-01 00:16:39.600,user29,people
2016-01-01 00:16:39.900,user33,olympics
2016-01-01 00:16:40.200,user9,sportscasters
2016-01-01 00:16:40.500,user71,people
2016-01-01 00:16:40.800,user9,ncaa
2016-01-01 00:16:41.100,user98,other sports
2016-01-01 00:16:41.400,user31,health
2016-01-01 00:16:41.700,user67,studios
2016-01-01 00:16:42.000,user12,energy
2016-01-01 00:16:42.300,user49,grammys
2016-01-01 00:16:42.600,user16,skateboarding
2016-01-01 00:16:42.900,user19,world
2016-01-01 00:16:43.200,user29,other sports
2016-01-01 00:16:43.500,user66,banks
2016-01-01 00:16:43.800,user78,economists
2016-01-01 00:16:44.100,user69,video games
2016-01-01 00:16:44.400,user12,oscars
2016-01-01 00:16:44.700,user15,swimming
2016-01-01 00:16:45.000,user46,world
2016-01-01 00:16:45.300,user8,weather
2016-01-01 00:16:45.600,user76,disasters
2016-01-01 00:16:45.900,user80,issues
2016-01-01 00:16:46.200,user10,economists
2016-01-01 00:16:46.500,user85,other sports
2016-01-01 00:16:46.800,user92,economists
2016-01-01 00:16:47.100,user96,energy
2016-01-01 00:16:47.400,user15,actors
2016-01-01 00:16:47.700,user14,olympics
2016-01-01 00:16:48.000,user4,reporters
2016-01-01 00:16:48.300,user46,whitehouse
2016-01-01 00:16:48.600,user3,producers
2016-01-01 00:16:48.900,user37,immigration
2016-01-01 00:16:49.200,user30,running
2016-01-01 00:16:49.500,user2,theatre
2016-01-01 00:16:49.800,user68,history
2016-01-01 00:16:50.100,user41,comics
2016-01-01 00:16:50.400,user41,style
2016-01-01 00:16:50.700,user9,real estate
2016-01-01 00:16:51.000,user21,movies
2016-01-01 00:16:51.300,user54,baseball
2016-01-01 00:16:51.600,user52,horses
2016-01-01 00:16:51.900,user99,health
2016-01-01 00:16:52.200,user78,directors
2016-01-01 00:16:52.500,user11,comedians
2016-01-01 00:16:52.800,user62,weather
2016-01-01 00:16:53.100,user10,music
2016-01-01 00:16:53.400,user28,energy
2016-01-01 00:16:53.700,user9,reporters
2016-01-01 00:16:54.000,user20,models
2016-01-01 00:16:54.300,user79,history
2016-01-01 00:16:54.600,user3,world
2016-01-01 00:16:54.900,user28,airlines
2016-01-01 00:16:55.200,user53,movies
2016-01-01 00:16:55.500,user1,reporters
2016-01-01 00:16:55.800,user4,people
2016-01-01 00:16:56.100,user87,theatre
2016-01-01 00:16:56.400,user32,comedians
2016-01-01 00:16:56.700,user4,disasters
2016-01-01 00:16:57.000,user20,environment
2016-01-01 00:16:57.300,user86,people
2016-01-01 00:16:57.600,user90,models
2016-01-01 00:16:57.900,user5,taxes
2016-01-01 00:16:58.200,user9,soccer
2016-01-01 00:16:58.500,user51,environment
2016-01-01 00:16:58.800,user19,environment
2016-01-01 00:16:59.100,user21,comedians
2016-01-01 00:16:59.400,user73,automotive
2016-01-01 00:16:59.700,user11,skateboarding
2016-01-01 00:17:00.000,user31,baseball
2016-01-01 00:17:00.300,user35,stock exchange
2016-01-01 00:17:00.600,user64,environment
2016-01-01 00:17:00.900,user48,taxes
2016-01-01 00:17:01.200,user70,science
2016-01-01 00:17:01.500,user7,science
2016-01-01 00:17:01.800,user22,racing
2016-01-01 00:17:02.100,user37,sportscasters
2016-01-01 00:17:02.400,user7,football
2016-01-01 00:17:02.700,user90,models
2016-01-01 00:17:03.000,user22,music
2016-01-01 00:17:03.300,user56,studios
2016-01-01 00:17:03.600,user43,boxing
2016-01-01 00:17:03.900,user90,figure skating
2016-01-01 00:17:04.200,user13,soccer
2016-01-01 00:17:04.500,user30,actors
2016-01-01 00:17:04.800,user22,actors
2016-01-01 00:17:05.100,user97,style
2016-01-01 00:17:05.400,user65,tv
2016-01-01 00:17:05.700,user51,elections
2016-01-01 00:17:06.000,user53,reporters
2016-01-01 00:17:06.300,user94,finance
2016-01-01 00:17:06.600,user12,skateboarding
2016-01-01 00:17:06.900,user35,movies
2016-01-01 00:17:07.200,user71,health
2016-01-01 00:17:07.500,user98,tv
2016-01-01 00:17:07.800,user11,producers
2016-01-01 00:17:08.100,user75,directors
2016-01-01 00:17:08.400,user20,sportscasters
2016-01-01 00:17:08.700,user69,issues
2016-01-01 00:17:09.000,user38,technology
2016-01-01 00:17:09.300,user41,whitehouse
2016-01-01 00:17:09.600,user21,basketball
2016-01-01 00:17:09.900,user33,food
2016-01-01 00:17:10.200,user93,health
2016-01-01 00:17:10.500,user10,style
2016-01-01 00:17:10.800,user4,weather
2016-01-01 00:17:11.100,user13,oscars
2016-01-01 00:17:11.400,user97,iraq
2016-01-01 00:17:11.700,user5,actors
2016-01-01 00:17:12.000,user98,environment
2016-01-01 00:17:12.300,user14,movies
2016-01-01 00:17:12.600,user44,banks
2016-01-01 00:17:12.900,user78,comics
2016-01-01 00:17:13.200,user19,economists
2016-01-01 00:17:13.500,user39,internet
2016-01-01 00:17:13.800,user24,boxing
2016-01-01 00:17:14.100,user35,internet
2016-01-01 00:17:14.400,user65,healthcare
2016-01-01 00:17:14.700,user2,olympics
2016-01-01 00:17:15.000,user92,reporters
2016-01-01 00:17:15.300,user25,CEOs
2016-01-01 00:17:15.600,user46,internet
2016-01-01 00:17:15.900,user12,elections
2016-01-01 00:17:16.200,user58,artists
2016-01-01 00:17:16.500,user86,history
2016-01-01 00:17:16.800,user95,grammys
2016-01-01 00:17:17.100,user40,sportscasters
2016-01-01 00:17:17.400,user20,olympics
2016-01-01 00:17:17.700,user8,soccer
2016-01-01 00:17:18.000,user2,swimming
2016-01-01 00:17:18.300,user48,banks
2016-01-01 00:17:18.600,user83,taxes
2016-01-01 00:17:18.900,user5,people
2016-01-01 00:17:19.200,user30,energy
2016-01-01 00:17:19.500,user62,immigration
2016-01-01 00:17:19.800,user57,video games
2016-01-01 00:17:20.100,user38,issues
2016-01-01 00:17:20.400,user63,hockey
2016-01-01 00:17:20.700,user91,books
2016-01-01 00:17:21.000,user33,tv
2016-01-01 00:17:21.300,user54,environment
2016-01-01 00:17:21.600,user25,indexes
2016-01-01 00:17:21.900,user30,science
2016-01-01 00:17:22.200,user28,artists
2016-01-01 00:17:22.500,user32,energy
2016-01-01 00:17:22.800,user29,history
2016-01-01 00:17:23.100,user56,snowboarding
2016-01-01 00:17:23.400,user82,movies
2016-01-01 00:17:23.700,user12,elections
2016-01-01 00:17:24.000,user76,boxing
2016-01-01 00:17:24.300,user65,olympics
2016-01-01 00:17:24.600,user28,boxing
2016-01-01 00:17:24.900,user63,stock exchange
2016-01-01 00:17:25.200,user74,issues
2016-01-01 00:17:25.500,user40,snowboarding
2016-01-01 00:17:25.800,user84,education
2016-01-01 00:17:26.100,user91,environment
2016-01-01 00:17:26.400,user27,immigration
2016-01-01 00:17:26.700,user32,indexes
2016-01-01 00:17:27.000,user78,finance
2016-01-01 00:17:27.300,user39,hockey
2016-01-01 00:17:27.600,user40,swimming
2016-01-01 00:17:27.900,user39,ncaa
2016-01-01 00:17:28.200,user63,books
2016-01-01 00:17:28.500,user81,comedians
2016-01-01 00:17:28.800,user80,tennis
2016-01-01 00:17:29.100,user82,sportscasters
2016-01-01 00:17:29.400,user58,reporters
2016-01-01 00:17:29.700,user76,actresses
2016-01-01 00:17:30.000,user57,history
2016-01-01 00:17:30.300,user21,issues
2016-01-01 00:17:30.600,user87,whitehouse
2016-01-01 00:17:30.900,user37,food
2016-01-01 00:17:31.200,user15,horses
2016-01-01 00:17:31.500,user57,oscars
2016-01-01 00:17:31.800,user31,real estate
2016-01-01 00:17:32.100,user2,us
2016-01-01 00:17:32.400,user98,banks
2016-01-01 00:17:32.700,user42,stock exchange
2016-01-01 00:17:33.000,user18,baseball
2016-01-01 00:17:33.300,user89,technology
2016-01-01 00:17:33.600,user71,stock exchange
2016-01-01 00:17:33.900,user9,snowboarding
2016-01-01 00:17:34.200,user6,disasters
2016-01-01 00:17:34.500,user68,theatre
2016-01-01 00:17:34.800,user22,artists
2016-01-01 00:17:35.100,user8,actresses
2016-01-01 00:17:35.400,user14,technology
2016-01-01 00:17:35.700,user52,reporters
2016-01-01 00:17:36.000,user78,stock exchange
2016-01-01 00:17:36.300,user89,music
2016-01-01 00:17:36.600,user54,tennis
2016-01-01 00:17:36.900,user68,olympics
2016-01-01 00:17:37.200,user56,boxing
2016-01-01 00:17:37.500,user62,football
2016-01-01 00:17:37.800,user85,ncaa
2016-01-01 00:17:38.100,user9,indexes
2016-01-01 00:17:38.400,user40,finance
2016-01-01 00:17:38.700,user71,wrestling
2016-01-01 00:17:39.000,user20,racing
2016-01-01 00:17:39.300,user48,people
2016-01-01 00:17:39.600,user71,economists
2016-01-01 00:17:39.900,user58,grammys
2016-01-01 00:17:40.200,user47,other sports
2016-01-01 00:17:40.500,user91,people
2016-01-01 00:17:40.800,user46,disasters
2016-01-01 00:17:41.100,user78,people
2016-01-01 00:17:41.400,user14,football
2016-01-01 00:17:41.700,user84,football
2016-01-01 00:17:42.000,user78,oscars
2016-01-01 00:17:42.300,user77,actors
2016-01-01 00:17:42.600,user33,reporters
2016-01-01 00:17:42.900,user65,stock exchange
2016-01-01 00:17:43.200,user25,food
2016-01-01 00:17:43.500,user98,health
2016-01-01 00:17:43.800,user65,swimming
2016-01-01 00:17:44.100,user92,disasters
2016-01-01 00:17:44.400,user82,economists
2016-01-01 00:17:44.700,user52,energy
2016-01-01 00:17:45.000,user92,grammys
2016-01-01 00:17:45.300,user14,stock exchange
2016-01-01 00:17:45.600,user71,tennis
2016-01-01 00:17:45.900,user54,books
2016-01-01 00:17:46.200,user19,weather
2016-01-01 00:17:46.500,user98,stock exchange
2016-01-01 00:17:46.800,user6,studios
2016-01-01 00:17:47.100,user32,video games
2016-01-01 00:17:47.400,user83,oscars
2016-01-01 00:17:47.700,user36,iraq
2016-01-01 00:17:48.000,user60,children
2016-01-01 00:17:48.300,user30,weather
2016-01-01 00:17:48.600,user17,whitehouse
2016-01-01 00:17:48.900,user87,CEOs
2016-01-01 00:17:49.200,user29,people
2016-01-01 00:17:49.500,user78,people
2016-01-01 00:17:49.800,user80,running
2016-01-01 00:17:50.100,user45,science
2016-01-01 00:17:50.400,user10,internet
2016-01-01 00:17:50.700,user13,finance
2016-01-01 00:17:51.000,user44,actors
2016-01-01 00:17:51.300,user66,sportscasters
2016-01-01 00:17:51.600,user62,banks
2016-01-01 00:17:51.900,user41,comics
2016-01-01 00:17:52.200,user68,studios
2016-01-01 00:17:52.500,user87,real estate
2016-01-01 00:17:52.800,user3,technology
2016-01-01 00:17:53.100,user21,football
2016-01-01 00:17:53.400,user57,baseball
2016-01-01 00:17:53.700,user36,education
2016-01-01 00:17:54.000,user86,style
2016-01-01 00:17:54.300,user33,internet
2016-01-01 00:17:54.600,user83,studios
2016-01-01 00:17:54.900,user72,indexes
2016-01-01 00:17:55.200,user16,hockey
2016-01-01 00:17:55.500,user95,CEOs
2016-01-01 00:17:55.800,user13,books
2016-01-01 00:17:56.100,user88,swimming
2016-01-01 00:17:56.400,user31,world
2016-01-01 00:17:56.700,user2,technology
2016-01-01 00:17:57.000,user0,soccer
2016-01-01 00:17:57.300,user86,children
2016-01-01 00:17:57.600,user31,ncaa
2016-01-01 00:17:57.900,user22,basketball
2016-01-01 00:17:58.200,user64,olympics
2016-01-01 00:17:58.500,user62,video games
2016-01-01 00:17:58.800,user44,environment
2016-01-01 00:17:59.100,user20,racing
2016-01-01 00:17:59.400,user83,disasters
2016-01-01 00:17:59.700,user36,directors
2016-01-01 00:18:00.000,user2,actresses
2016-01-01 00:18:00.300,user31,airlines
2016-01-01 00:18:00.600,user14,directors
2016-01-01 00:18:00.900,user86,skateboarding
2016-01-01 00:18:01.200,user59,people
2016-01-01 00:18:01.500,user37,us
2016-01-01 00:18:01.800,user99,running
2016-01-01 00:18:02.100,user2,golf
2016-01-01 00:18:02.400,user67,issues
2016-01-01 00:18:02.700,user19,airlines
2016-01-01 00:18:03.000,user97,stock exchange
2016-01-01 00:18:03.300,user18,people
2016-01-01 00:18:03.600,user6,finance
2016-01-01 00:18:03.900,user17,running
2016-01-01 00:18:04.200,user36,models
2016-01-01 00:18:04.500,user94,comics
2016-01-01 00:18:04.800,user51,wrestling
2016-01-01 00:18:05.100,user30,soccer
2016-01-01 00:18:05.400,user63,weather
2016-01-01 00:18:05.700,user2,books
2016-01-01 00:18:06.000,user45,figure skating
2016-01-01 00:18:06.300,user10,children
2016-01-01 00:18:06.600,user40,actresses
2016-01-01 00:18:06.900,user6,people
2016-01-01 00:18:07.200,user92,horses
2016-01-01 00:18:07.500,user28,ncaa
2016-01-01 00:18:07.800,user95,finance
2016-01-01 00:18:08.100,user28,directors
2016-01-01 00:18:08.400,user13,environment
2016-01-01 00:18:08.700,user38,figure skating
2016-01-01 00:18:09.000,user31,energy
2016-01-01 00:18:09.300,user45,elections
2016-01-01 00:18:09.600,user70,companies
2016-01-01 00:18:09.900,user14,olympics
2016-01-01 00:18:10.200,user98,disasters
2016-01-01 00:18:10.500,user34,models
2016-01-01 00:18:10.800,user16,other sports
2016-01-01 00:18:11.100,user14,video games
2016-01-01 00:18:11.400,user20,energy
2016-01-01 00:18:11.700,user45,figure skating
2016-01-01 00:18:12.000,user37,companies
2016-01-01 00:18:12.300,user60,us
2016-01-01 00:18:12.600,user57,internet
2016-01-01 00:18:12.900,user35,people
2016-01-01 00:18:13.200,user83,running
2016-01-01 00:18:13.500,user9,theatre
2016-01-01 00:18:13.800,user47,internet
2016-01-01 00:18:14.100,user44,tennis
2016-01-01 00:18:14.400,user56,reporters
2016-01-01 00:18:14.700,user45,energy
2016-01-01 00:18:15.000,user68,figure skating
2016-01-01 00:18:15.300,user1,golf
2016-01-01 00:18:15.600,user87,directors
