2016-01-01 00:45:30.300,user45,history
2016-01-01 00:45:30.600,user66,soccer
2016-01-01 00:45:30.900,user39,people
2016-01-01 00:45:31.200,user74,directors
2016-01-01 00:45:31.500,user32,baseball
2016-01-01 00:45:31.800,user98,oscars
2016-01-01 00:45:32.100,user37,healthcare
2016-01-01 00:45:32.400,user29,automotive
2016-01-01 00:45:32.700,user60,science
2016-01-01 00:45:33.000,user17,baseball
2016-01-01 00:45:33.300,user95,energy
2016-01-01 00:45:33.600,user47,companies
2016-01-01 00:45:33.900,user45,energy
2016-01-01 00:45:34.200,user80,whitehouse
2016-01-01 00:45:34.500,user30,books
2016-01-01 00:45:34.800,user28,environment
2016-01-01 00:45:35.100,user38,energy
2016-01-01 00:45:35.400,user82,sportscasters
2016-01-01 00:45:35.700,user70,theatre
2016-01-01 00:45:36.000,user88,us
2016-01-01 00:45:36.300,user35,sportscasters
2016-01-01 00:45:36.600,user6,snowboarding
2016-01-01 00:45:36.900,user4,swimming
2016-01-01 00:45:37.200,user53,soccer
2016-01-01 00:45:37.500,user51,real estate
2016-01-01 00:45:37.800,user98,style
2016-01-01 00:45:38.100,user26,banks
2016-01-01 00:45:38.400,user19,environment
2016-01-01 00:45:38.700,user83,internet
2016-01-01 00:45:39.000,user33,artists
2016-01-01 00:45:39.300,user69,companies
2016-01-01 00:45:39.600,user88,racing
2016-01-01 00:45:39.900,user7,figure skating
2016-01-01 00:45:40.200,user53,taxes
2016-01-01 00:45:40.500,user63,snowboarding
2016-01-01 00:45:40.800,user35,snowboarding
2016-01-01 00:45:41.100,user42,olympics
2016-01-01 00:45:41.400,user20,other sports
2016-01-01 00:45:41.700,user82,hockey
2016-01-01 00:45:42.000,user95,models
2016-01-01 00:45:42.300,user6,finance
2016-01-01 00:45:42.600,user95,science
2016-01-01 00:45:42.900,user42,real estate
2016-01-01 00:45:43.200,user18,sportscasters
2016-01-01 00:45:43.500,user22,grammys
2016-01-01 00:45:43.800,user67,figure skating
2016-01-01 00:45:44.100,user61,children
2016-01-01 00:45:44.400,user65,studios
2016-01-01 00:45:44.700,user22,reporters
2016-01-01 00:45:45.000,user76,sportscasters
2016-01-01 00:45:45.300,user80,companies
2016-01-01 00:45:45.600,user27,movies
2016-01-01 00:45:45.900,user30,disasters
2016-01-01 00:45:46.200,user70,us
2016-01-01 00:45:46.500,user45,people
2016-01-01 00:45:46.800,user30,taxes
2016-01-01 00:45:47.100,user88,stock exchange
2016-01-01 00:45:47.400,user96,oscars
2016-01-01 00:45:47.700,user34,producers
2016-01-01 00:45:48.000,user6,sportscasters
2016-01-01 00:45:48.300,user0,elections
2016-01-01 00:45:48.600,user66,iraq
2016-01-01 00:45:48.900,user91,style
2016-01-01 00:45:49.200,user81,energy
2016-01-01 00:45:49.500,user99,finance
2016-01-01 00:45:49.800,user94,golf
2016-01-01 00:45:50.100,user61,style
2016-01-01 00:45:50.400,user54,football
2016-01-01 00:45:50.700,user66,taxes
2016-01-01 00:45:51.000,user0,environment
2016-01-01 00:45:51.300,user48,sportscasters
2016-01-01 00:45:51.600,user83,studios
2016-01-01 00:45:51.900,user70,tennis
2016-01-01 00:45:52.200,user74,theatre
2016-01-01 00:45:52.500,user16,grammys
2016-01-01 00:45:52.800,user9,sportscasters
2016-01-01 00:45:53.100,user20,weather
2016-01-01 00:45:53.400,user3,energy
2016-01-01 00:45:53.700,user58,airlines
2016-01-01 00:45:54.000,user23,basketball
2016-01-01 00:45:54.300,user4,models
2016-01-01 00:45:54.600,user63,movies
2016-01-01 00:45:54.900,user83,people
2016-01-01 00:45:55.200,user79,books
2016-01-01 00:45:55.500,user6,actresses
2016-01-01 00:45:55.800,user28,disasters
2016-01-01 00:45:56.100,user2,baseball
2016-01-01 00:45:56.400,user64,ncaa
2016-01-01 00:45:56.700,user4,real estate
2016-01-01 00:45:57.000,user89,whitehouse
2016-01-01 00:45:57.300,user48,horses
2016-01-01 00:45:57.600,user77,iraq
2016-01-01 00:45:57.900,user59,stock exchange
2016-01-01 00:45:58.200,user15,health
2016-01-01 00:45:58.500,user29,companies
2016-01-01 00:45:58.800,user81,baseball
2016-01-01 00:45:59.100,user93,technology
2016-01-01 00:45:59.400,user17,elections
2016-01-01 00:45:59.700,user93,grammys
2016-01-01 00:46:00.000,user52,wrestling
2016-01-01 00:46:00.300,user53,tv
2016-01-01 00:46:00.600,user27,racing
2016-01-01 00:46:00.900,user68,skateboarding
2016-01-01 00:46:01.200,user84,banks
2016-01-01 00:46:01.500,user70,finance
2016-01-01 00:46:01.800,user66,tennis
2016-01-01 00:46:02.100,user75,baseball
2016-01-01 00:46:02.400,user52,tv
2016-01-01 00:46:02.700,user36,internet
2016-01-01 00:46:03.000,user80,style
2016-01-01 00:46:03.300,user11,reporters
2016-01-01 00:46:03.600,user89,style
2016-01-01 00:46:03.900,user29,racing
2016-01-01 00:46:04.200,user0,elections
2016-01-01 00:46:04.500,user62,finance
2016-01-01 00:46:04.800,user64,boxing
2016-01-01 00:46:05.100,user31,environment
2016-01-01 00:46:05.400,user15,food
2016-01-01 00:46:05.700,user30,education
2016-01-01 00:46:06.000,user94,issues
2016-01-01 00:46:06.300,user63,stock exchange
2016-01-01 00:46:06.600,user19,issues
2016-01-01 00:46:06.900,user69,other sports
2016-01-01 00:46:07.200,user55,energy
2016-01-01 00:46:07.500,user66,models
2016-01-01 00:46:07.800,user48,food
2016-01-01 00:46:08.100,user25,education
2016-01-01 00:46:08.400,user27,sportscasters
2016-01-01 00:46:08.700,user96,other sports
2016-01-01 00:46:09.000,user12,automotive
2016-01-01 00:46:09.300,user6,stock exchange
2016-01-01 00:46:09.600,user56,comedians
2016-01-01 00:46:09.900,user5,internet
2016-01-01 00:46:10.200,user47,music
2016-01-01 00:46:10.500,user66,children
2016-01-01 00:46:10.800,user65,studios
2016-01-01 00:46:11.100,user93,whitehouse
2016-01-01 00:46:11.400,user12,oscars
2016-01-01 00:46:11.700,user83,CEOs
2016-01-01 00:46:12.000,user72,finance
2016-01-01 00:46:12.300,user78,tennis
2016-01-01 00:46:12.600,user60,ncaa
2016-01-01 00:46:12.900,user20,baseball
2016-01-01 00:46:13.200,user8,olympics
2016-01-01 00:46:13.500,user19,taxes
2016-01-01 00:46:13.800,user32,CEOs
2016-01-01 00:46:14.100,user66,olympics
2016-01-01 00:46:14.400,user88,automotive
2016-01-01 00:46:14.700,user16,health
2016-01-01 00:46:15.000,user74,oscars
2016-01-01 00:46:15.300,user5,CEOs
2016-01-01 00:46:15.600,user66,environment
2016-01-01 00:46:15.900,user7,sportscasters
2016-01-01 00:46:16.200,user96,science
2016-01-01 00:46:16.500,user92,us
2016-01-01 00:46:16.800,user24,horses
2016-01-01 00:46:17.100,user1,comedians
2016-01-01 00:46:17.400,user54,comics
2016-01-01 00:46:17.700,user70,models
2016-01-01 00:46:18.000,user6,indexes
2016-01-01 00:46:18.300,user33,reporters
2016-01-01 00:46:18.600,user48,children
2016-01-01 00:46:18.900,user56,video games
2016-01-01 00:46:19.200,user46,oscars
2016-01-01 00:46:19.500,user41,studios
2016-01-01 00:46:19.800,user78,comedians
2016-01-01 00:46:20.100,user5,music
2016-01-01 00:46:20.400,user21,environment
2016-01-01 00:46:20.700,user81,world
2016-01-01 00:46:21.000,user39,health
2016-01-01 00:46:21.300,user48,models
2016-01-01 00:46:21.600,user65,science
2016-01-01 00:46:21.900,user10,stock exchange
2016-01-01 00:46:22.200,user64,racing
2016-01-01 00:46:22.500,user65,theatre
2016-01-01 00:46:22.800,user15,baseball
2016-01-01 00:46:23.100,user82,movies
2016-01-01 00:46:23.400,user61,olympics
2016-01-01 00:46:23.700,user36,comedians
2016-01-01 00:46:24.000,user54,taxes
2016-01-01 00:46:24.300,user19,golf
2016-01-01 00:46:24.600,user92,us
2016-01-01 00:46:24.900,user25,healthcare
2016-01-01 00:46:25.200,user89,weather
2016-01-01 00:46:25.500,user2,figure skating
2016-01-01 00:46:25.800,user46,running
2016-01-01 00:46:26.100,user17,internet
2016-01-01 00:46:26.400,user39,directors
2016-01-01 00:46:26.700,user56,immigration
2016-01-01 00:46:27.000,user74,finance
2016-01-01 00:46:27.300,user84,taxes
2016-01-01 00:46:27.600,user27,science
2016-01-01 00:46:27.900,user30,directors
2016-01-01 00:46:28.200,user60,healthcare
2016-01-01 00:46:28.500,user62,artists
2016-01-01 00:46:28.800,user14,racing
2016-01-01 00:46:29.100,user73,history
2016-01-01 00:46:29.400,user33,soccer
2016-01-01 00:46:29.700,user17,tv
2016-01-01 00:46:30.000,user7,whitehouse
2016-01-01 00:46:30.300,user23,food
2016-01-01 00:46:30.600,user99,us
2016-01-01 00:46:30.900,user84,racing
2016-01-01 00:46:31.200,user16,tennis
2016-01-01 00:46:31.500,user89,food
2016-01-01 00:46:31.800,user67,elections
2016-01-01 00:46:32.100,user78,health
2016-01-01 00:46:32.400,user86,golf
2016-01-01 00:46:32.700,user71,science
2016-01-01 00:46:33.000,user68,food
2016-01-01 00:46:33.300,user99,education
2016-01-01 00:46:33.600,user30,figure skating
2016-01-01 00:46:33.900,user60,other sports
2016-01-01 00:46:34.200,user40,history
2016-01-01 00:46:34.500,user19,elections
2016-01-01 00:46:34.800,user99,taxes
2016-01-01 00:46:35.100,user7,horses
2016-01-01 00:46:35.400,user0,soccer
2016-01-01 00:46:35.700,user4,energy
2016-01-01 00:46:36.000,user66,people
2016-01-01 00:46:36.300,user66,elections
2016-01-01 00:46:36.600,user70,tv
2016-01-01 00:46:36.900,user20,books
2016-01-01 00:46:37.200,user93,environment
2016-01-01 00:46:37.500,user64,tv
2016-01-01 00:46:37.800,user87,olympics
2016-01-01 00:46:38.100,user88,immigration
2016-01-01 00:46:38.400,user12,basketball
2016-01-01 00:46:38.700,user68,us
2016-01-01 00:46:39.000,user57,iraq
2016-01-01 00:46:39.300,user61,banks
2016-01-01 00:46:39.600,user25,disasters
2016-01-01 00:46:39.900,user10,immigration
2016-01-01 00:46:40.200,user6,us
2016-01-01 00:46:40.500,user32,comics
2016-01-01 00:46:40.800,user88,disasters
2016-01-01 00:46:41.100,user98,indexes
2016-01-01 00:46:41.400,user71,oscars
2016-01-01 00:46:41.700,user84,wrestling
2016-01-01 00:46:42.000,user29,directors
2016-01-01 00:46:42.300,user33,grammys
2016-01-01 00:46:42.600,user67,internet
2016-01-01 00:46:42.900,user81,running
2016-01-01 00:46:43.200,user73,golf
2016-01-01 00:46:43.500,user37,studios
2016-01-01 00:46:43.800,user10,economists
2016-01-01 00:46:44.100,user37,olympics
2016-01-01 00:46:44.400,user92,indexes
2016-01-01 00:46:44.700,user78,people
2016-01-01 00:46:45.000,user62,health
2016-01-01 00:46:45.300,user79,science
2016-01-01 00:46:45.600,user76,oscars
2016-01-01 00:46:45.900,user27,skateboarding
2016-01-01 00:46:46.200,user73,automotive
2016-01-01 00:46:46.500,user99,books
2016-01-01 00:46:46.800,user17,energy
2016-01-01 00:46:47.100,user61,studios
2016-01-01 00:46:47.400,user39,comics
2016-01-01 00:46:47.700,user64,movies
2016-01-01 00:46:48.000,user72,wrestling
2016-01-01 00:46:48.300,user48,racing
2016-01-01 00:46:48.600,user59,actors
2016-01-01 00:46:48.900,user94,actors
2016-01-01 00:46:49.200,user51,grammys
2016-01-01 00:46:49.500,user39,baseball
2016-01-01 00:46:49.800,user43,internet
2016-01-01 00:46:50.100,user10,hockey
2016-01-01 00:46:50.400,user27,indexes
2016-01-01 00:46:50.700,user32,history
2016-01-01 00:46:51.000,user58,sportscasters
2016-01-01 00:46:51.300,user63,banks
2016-01-01 00:46:51.600,user19,racing
2016-01-01 00:46:51.900,user6,whitehouse
2016-01-01 00:46:52.200,user74,airlines
2016-01-01 00:46:52.500,user60,technology
2016-01-01 00:46:52.800,user87,technology
2016-01-01 00:46:53.100,user43,grammys
2016-01-01 00:46:53.400,user23,companies
2016-01-01 00:46:53.700,user31,producers
2016-01-01 00:46:54.000,user29,comics
2016-01-01 00:46:54.300,user83,actresses
2016-01-01 00:46:54.600,user0,baseball
2016-01-01 00:46:54.900,user2,airlines
2016-01-01 00:46:55.200,user64,music
2016-01-01 00:46:55.500,user22,CEOs
2016-01-01 00:46:55.800,user52,health
2016-01-01 00:46:56.100,user8,people
2016-01-01 00:46:56.400,user52,banks
2016-01-01 00:46:56.700,user25,figure skating
2016-01-01 00:46:57.000,user94,technology
2016-01-01 00:46:57.300,user47,racing
2016-01-01 00:46:57.600,user50,banks
2016-01-01 00:46:57.900,user12,whitehouse
2016-01-01 00:46:58.200,user66,healthcare
2016-01-01 00:46:58.500,user58,studios
2016-01-01 00:46:58.800,user86,theatre
2016-01-01 00:46:59.100,user44,finance
2016-01-01 00:46:59.400,user34,golf
2016-01-01 00:46:59.700,user12,immigration
2016-01-01 00:47:00.000,user70,skateboarding
2016-01-01 00:47:00.300,user7,energy
2016-01-01 00:47:00.600,user79,skateboarding
2016-01-01 00:47:00.900,user97,taxes
2016-01-01 00:47:01.200,user39,weather
2016-01-01 00:47:01.500,user5,children
2016-01-01 00:47:01.800,user81,grammys
2016-01-01 00:47:02.100,user7,us
2016-01-01 00:47:02.400,user56,reporters
2016-01-01 00:47:02.700,user12,tennis
2016-01-01 00:47:03.000,user27,healthcare
2016-01-01 00:47:03.300,user42,companies
2016-01-01 00:47:03.600,user46,actresses
2016-01-01 00:47:03.900,user48,weather
2016-01-01 00:47:04.200,user80,artists
2016-01-01 00:47:04.500,user8,ncaa
2016-01-01 00:47:04.800,user96,skateboarding
2016-01-01 00:47:05.100,user88,boxing
2016-01-01 00:47:05.400,user27,comics
2016-01-01 00:47:05.700,user38,tennis
2016-01-01 00:47:06.000,user72,indexes
2016-01-01 00:47:06.300,user67,football
2016-01-01 00:47:06.600,user31,comics
2016-01-01 00:47:06.900,user89,other sports
2016-01-01 00:47:07.200,user35,skateboarding
2016-01-01 00:47:07.500,user97,world
2016-01-01 00:47:07.800,user20,energy
2016-01-01 00:47:08.100,user81,skateboarding
2016-01-01 00:47:08.400,user67,world
2016-01-01 00:47:08.700,user90,comedians
2016-01-01 00:47:09.000,user98,grammys
2016-01-01 00:47:09.300,user39,energy
2016-01-01 00:47:09.600,user27,people
2016-01-01 00:47:09.900,user52,economists
2016-01-01 00:47:10.200,user65,sportscasters
2016-01-01 00:47:10.500,user10,olympics
2016-01-01 00:47:10.800,user27,running
2016-01-01 00:47:11.100,user60,world
2016-01-01 00:47:11.400,user4,us
2016-01-01 00:47:11.700,user17,soccer
2016-01-01 00:47:12.000,user42,us
2016-01-01 00:47:12.300,user94,music
2016-01-01 00:47:12.600,user73,horses
2016-01-01 00:47:12.900,user43,iraq
2016-01-01 00:47:13.200,user60,other sports
2016-01-01 00:47:13.500,user78,real estate
2016-01-01 00:47:13.800,user90,internet
2016-01-01 00:47:14.100,user7,studios
2016-01-01 00:47:14.400,user43,disasters
2016-01-01 00:47:14.700,user1,video games
2016-01-01 00:47:15.000,user9,racing
2016-01-01 00:47:15.300,user55,CEOs
2016-01-01 00:47:15.600,user41,olympics
2016-01-01 00:47:15.900,user79,energy
2016-01-01 00:47:16.200,user92,movies
2016-01-01 00:47:16.500,user3,grammys
2016-01-01 00:47:16.800,user56,automotive
2016-01-01 00:47:17.100,user90,weather
2016-01-01 00:47:17.400,user47,internet
2016-01-01 00:47:17.700,user22,airlines
2016-01-01 00:47:18.000,user31,hockey
2016-01-01 00:47:18.300,user45,health
2016-01-01 00:47:18.600,user62,food
2016-01-01 00:47:18.900,user67,boxing
2016-01-01 00:47:19.200,user52,taxes
2016-01-01 00:47:19.500,user36,us
2016-01-01 00:47:19.800,user48,snowboarding
2016-01-01 00:47:20.100,user28,music
2016-01-01 00:47:20.400,user18,energy
2016-01-01 00:47:20.700,user43,people
2016-01-01 00:47:21.000,user47,people
2016-01-01 00:47:21.300,user1,CEOs
2016-01-01 00:47:21.600,user58,movies
2016-01-01 00:47:21.900,user12,elections
2016-01-01 00:47:22.200,user4,whitehouse
2016-01-01 00:47:22.500,user28,taxes
2016-01-01 00:47:22.800,user49,issues
2016-01-01 00:47:23.100,user13,iraq
2016-01-01 00:47:23.400,user2,iraq
2016-01-01 00:47:23.700,user70,figure skating
2016-01-01 00:47:24.000,user21,indexes
2016-01-01 00:47:24.300,user79,grammys
2016-01-01 00:47:24.600,user78,horses
2016-01-01 00:47:24.900,user51,iraq
2016-01-01 00:47:25.200,user87,movies
2016-01-01 00:47:25.500,user64,airlines
2016-01-01 00:47:25.800,user74,energy
2016-01-01 00:47:26.100,user97,grammys
2016-01-01 00:47:26.400,user67,models
2016-01-01 00:47:26.700,user98,studios
2016-01-01 00:47:27.000,user63,golf
2016-01-01 00:47:27.300,user22,elections
2016-01-01 00:47:27.600,user46,boxing
2016-01-01 00:47:27.900,user49,snowboarding
2016-01-01 00:47:28.200,user46,horses
2016-01-01 00:47:28.500,user51,education
2016-01-01 00:47:28.800,user55,racing
2016-01-01 00:47:29.100,user27,racing
2016-01-01 00:47:29.400,user83,grammys
2016-01-01 00:47:29.700,user27,video games
2016-01-01 00:47:30.000,user6,food
2016-01-01 00:47:30.300,user60,olympics
2016-01-01 00:47:30.600,user87,oscars
2016-01-01 00:47:30.900,user0,whitehouse
2016-01-01 00:47:31.200,user43,energy
2016-01-01 00:47:31.500,user81,style
2016-01-01 00:47:31.800,user85,reporters
2016-01-01 00:47:32.100,user58,baseball
2016-01-01 00:47:32.400,user84,finance
2016-01-01 00:47:32.700,user90,world
2016-01-01 00:47:33.000,user4,finance
2016-01-01 00:47:33.300,user42,wrestling
2016-01-01 00:47:33.600,user37,figure skating
2016-01-01 00:47:33.900,user96,children
2016-01-01 00:47:34.200,user38,basketball
2016-01-01 00:47:34.500,user5,style
2016-01-01 00:47:34.800,user53,education
2016-01-01 00:47:35.100,user5,environment
2016-01-01 00:47:35.400,user29,energy
2016-01-01 00:47:35.700,user44,basketball
2016-01-01 00:47:36.000,user86,sportscasters
2016-01-01 00:47:36.300,user53,automotive
2016-01-01 00:47:36.600,user21,soccer
2016-01-01 00:47:36.900,user29,real estate
2016-01-01 00:47:37.200,user13,golf
2016-01-01 00:47:37.500,user3,reporters
2016-01-01 00:47:37.800,user83,comedians
2016-01-01 00:47:38.100,user12,grammys
2016-01-01 00:47:38.400,user93,health
2016-01-01 00:47:38.700,user79,sportscasters
2016-01-01 00:47:39.000,user25,books
2016-01-01 00:47:39.300,user53,disasters
2016-01-01 00:47:39.600,user23,producers
2016-01-01 00:47:39.900,user2,models
2016-01-01 00:47:40.200,user8,energy
2016-01-01 00:47:40.500,user44,weather
2016-01-01 00:47:40.800,user4,food
2016-01-01 00:47:41.100,user57,artists
2016-01-01 00:47:41.400,user18,models
2016-01-01 00:47:41.700,user66,theatre
2016-01-01 00:47:42.000,user44,taxes
2016-01-01 00:47:42.300,user90,indexes
2016-01-01 00:47:42.600,user7,technology
2016-01-01 00:47:42.900,user9,stock exchange
2016-01-01 00:47:43.200,user34,horses
2016-01-01 00:47:43.500,user10,technology
2016-01-01 00:47:43.800,user53,issues
2016-01-01 00:47:44.100,user40,technology
2016-01-01 00:47:44.400,user87,healthcare
2016-01-01 00:47:44.700,user45,economists
2016-01-01 00:47:45.000,user27,healthcare
2016-01-01 00:47:45.300,user58,actresses
2016-01-01 00:47:45.600,user96,companies
2016-01-01 00:47:45.900,user56,disasters
2016-01-01 00:47:46.200,user96,racing
2016-01-01 00:47:46.500,user20,comedians
2016-01-01 00:47:46.800,user58,weather
2016-01-01 00:47:47.100,user40,tv
2016-01-01 00:47:47.400,user22,football
2016-01-01 00:47:47.700,user74,oscars
2016-01-01 00:47:48.000,user41,real estate
2016-01-01 00:47:48.300,user49,indexes
2016-01-01 00:47:48.600,user49,actors
2016-01-01 00:47:48.900,user60,soccer
2016-01-01 00:47:49.200,user18,people
2016-01-01 00:47:49.500,user39,people
2016-01-01 00:47:49.800,user32,environment
2016-01-01 00:47:50.100,user36,producers
2016-01-01 00:47:50.400,user18,sportscasters
2016-01-01 00:47:50.700,user92,horses
2016-01-01 00:47:51.000,user10,elections
2016-01-01 00:47:51.300,user37,elections
2016-01-01 00:47:51.600,user35,football
2016-01-01 00:47:51.900,user55,producers
2016-01-01 00:47:52.200,user0,movies
2016-01-01 00:47:52.500,user82,directors
2016-01-01 00:47:52.800,user39,actors
2016-01-01 00:47:53.100,user64,disasters
2016-01-01 00:47:53.400,user29,airlines
2016-01-01 00:47:53.700,user93,iraq
2016-01-01 00:47:54.000,user21,olympics
2016-01-01 00:47:54.300,user29,baseball
2016-01-01 00:47:54.600,user38,swimming
2016-01-01 00:47:54.900,user95,boxing
2016-01-01 00:47:55.200,user86,elections
2016-01-01 00:47:55.500,user38,health
2016-01-01 00:47:55.800,user77,olympics
2016-01-01 00:47:56.100,user9,running
2016-01-01 00:47:56.400,user83,tv
2016-01-01 00:47:56.700,user32,figure skating
2016-01-01 00:47:57.000,user93,technology
2016-01-01 00:47:57.300,user31,history
2016-01-01 00:47:57.600,user76,technology
2016-01-01 00:47:57.900,user43,olympics
2016-01-01 00:47:58.200,user66,immigration
2016-01-01 00:47:58.500,user39,world
2016-01-01 00:47:58.800,user71,economists
2016-01-01 00:47:59.100,user42,healthcare
2016-01-01 00:47:59.400,user13,elections
2016-01-01 00:47:59.700,user6,environment
2016-01-01 00:48:00.000,user79,soccer
2016-01-01 00:48:00.300,user27,energy
2016-01-01 00:48:00.600,user58,tv
2016-01-01 00:48:00.900,user39,studios
2016-01-01 00:48:01.200,user59,swimming
2016-01-01 00:48:01.500,user86,technology
2016-01-01 00:48:01.800,user31,us
2016-01-01 00:48:02.100,user30,books
2016-01-01 00:48:02.400,user39,skateboarding
2016-01-01 00:48:02.700,user25,olympics
2016-01-01 00:48:03.000,user16,golf
2016-01-01 00:48:03.300,user47,healthcare
2016-01-01 00:48:03.600,user61,grammys
2016-01-01 00:48:03.900,user72,producers
2016-01-01 00:48:04.200,user97,energy
2016-01-01 00:48:04.500,user32,taxes
2016-01-01 00:48:04.800,user57,oscars
2016-01-01 00:48:05.100,user15,stock exchange
2016-01-01 00:48:05.400,user94,theatre
2016-01-01 00:48:05.700,user59,indexes
2016-01-01 00:48:06.000,user59,science
2016-01-01 00:48:06.300,user74,stock exchange
2016-01-01 00:48:06.600,user1,finance
2016-01-01 00:48:06.900,user56,science
2016-01-01 00:48:07.200,user59,comedians
2016-01-01 00:48:07.500,user36,wrestling
2016-01-01 00:48:07.800,user24,actors
2016-01-01 00:48:08.100,user52,airlines
2016-01-01 00:48:08.400,user78,energy
2016-01-01 00:48:08.700,user58,other sports
2016-01-01 00:48:09.000,user15,horses
2016-01-01 00:48:09.300,user18,history
2016-01-01 00:48:09.600,user71,us
2016-01-01 00:48:09.900,user56,automotive
2016-01-01 00:48:10.200,user51,indexes
2016-01-01 00:48:10.500,user41,directors
2016-01-01 00:48:10.800,user60,books
2016-01-01 00:48:11.100,user17,technology
2016-01-01 00:48:11.400,user53,olympics
2016-01-01 00:48:11.700,user25,tennis
2016-01-01 00:48:12.000,user33,actors
2016-01-01 00:48:12.300,user66,real estate
2016-01-01 00:48:12.600,user74,stock exchange
2016-01-01 00:48:12.900,user75,skateboarding
2016-01-01 00:48:13.200,user51,ncaa
2016-01-01 00:48:13.500,user43,elections
2016-01-01 00:48:13.800,user31,technology
2016-01-01 00:48:14.100,user18,technology
2016-01-01 00:48:14.400,user88,finance
2016-01-01 00:48:14.700,user31,children
2016-01-01 00:48:15.000,user86,issues
