2016-01-01 00:35:21.900,user33,history
2016-01-01 00:35:22.200,user15,baseball
2016-01-01 00:35:22.500,user40,movies
2016-01-01 00:35:22.800,user12,horses
2016-01-01 00:35:23.100,user19,issues
2016-01-01 00:35:23.400,user77,iraq
2016-01-01 00:35:23.700,user99,real estate
2016-01-01 00:35:24.000,user24,energy
2016-01-01 00:35:24.300,user73,real estate
2016-01-01 00:35:24.600,user77,swimming
2016-01-01 00:35:24.900,user48,golf
2016-01-01 00:35:25.200,user40,figure skating
2016-01-01 00:35:25.500,user57,figure skating
2016-01-01 00:35:25.800,user79,golf
2016-01-01 00:35:26.100,user73,comedians
2016-01-01 00:35:26.400,user8,whitehouse
2016-01-01 00:35:26.700,user92,technology
2016-01-01 00:35:27.000,user29,issues
2016-01-01 00:35:27.300,user4,comedians
2016-01-01 00:35:27.600,user10,weather
2016-01-01 00:35:27.900,user23,weather
2016-01-01 00:35:28.200,user20,directors
2016-01-01 00:35:28.500,user19,ncaa
2016-01-01 00:35:28.800,user28,swimming
2016-01-01 00:35:29.100,user29,technology
2016-01-01 00:35:29.400,user81,energy
2016-01-01 00:35:29.700,user52,economists
2016-01-01 00:35:30.000,user65,models
2016-01-01 00:35:30.300,user82,issues
2016-01-01 00:35:30.600,user75,economists
2016-01-01 00:35:30.900,user62,tennis
2016-01-01 00:35:31.200,user15,football
2016-01-01 00:35:31.500,user58,health
2016-01-01 00:35:31.800,user72,whitehouse
2016-01-01 00:35:32.100,user16,music
2016-01-01 00:35:32.400,user38,studios
2016-01-01 00:35:32.700,user96,immigration
2016-01-01 00:35:33.000,user20,artists
2016-01-01 00:35:33.300,user65,artists
2016-01-01 00:35:33.600,user48,world
2016-01-01 00:35:33.900,user98,skateboarding
2016-01-01 00:35:34.200,user0,oscars
2016-01-01 00:35:34.500,user13,boxing
2016-01-01 00:35:34.800,user56,technology
2016-01-01 00:35:35.100,user47,taxes
2016-01-01 00:35:35.400,user38,us
2016-01-01 00:35:35.700,user65,football
2016-01-01 00:35:36.000,user78,hockey
2016-01-01 00:35:36.300,user17,people
2016-01-01 00:35:36.600,user59,studios
2016-01-01 00:35:36.900,user92,boxing
2016-01-01 00:35:37.200,user52,other sports
2016-01-01 00:35:37.500,user29,economists
2016-01-01 00:35:37.800,user0,sportscasters
2016-01-01 00:35:38.100,user58,healthcare
2016-01-01 00:35:38.400,user52,directors
2016-01-01 00:35:38.700,user86,world
2016-01-01 00:35:39.000,user39,olympics
2016-01-01 00:35:39.300,user58,food
2016-01-01 00:35:39.600,user78,whitehouse
2016-01-01 00:35:39.900,user52,weather
2016-01-01 00:35:40.200,user74,real estate
2016-01-01 00:35:40.500,user62,skateboarding
2016-01-01 00:35:40.800,user71,sportscasters
2016-01-01 00:35:41.100,user30,reporters
2016-01-01 00:35:41.400,user22,weather
2016-01-01 00:35:41.700,user34,music
2016-01-01 00:35:42.000,user51,history
2016-01-01 00:35:42.300,user96,other sports
2016-01-01 00:35:42.600,user0,people
2016-01-01 00:35:42.900,user92,golf
2016-01-01 00:35:43.200,user94,actors
2016-01-01 00:35:43.500,user63,tennis
2016-01-01 00:35:43.800,user98,science
2016-01-01 00:35:44.100,user18,movies
2016-01-01 00:35:44.400,user56,grammys
2016-01-01 00:35:44.700,user52,actresses
2016-01-01 00:35:45.000,user3,actors
2016-01-01 00:35:45.300,user42,football
2016-01-01 00:35:45.600,user7,stock exchange
2016-01-01 00:35:45.900,user20,football
2016-01-01 00:35:46.200,user12,immigration
2016-01-01 00:35:46.500,user12,healthcare
2016-01-01 00:35:46.800,user52,sportscasters
2016-01-01 00:35:47.100,user22,skateboarding
2016-01-01 00:35:47.400,user51,comedians
2016-01-01 00:35:47.700,user29,grammys
2016-01-01 00:35:48.000,user30,world
2016-01-01 00:35:48.300,user3,stock exchange
2016-01-01 00:35:48.600,user46,stock exchange
2016-01-01 00:35:48.900,user14,technology
2016-01-01 00:35:49.200,user73,artists
2016-01-01 00:35:49.500,user54,actresses
2016-01-01 00:35:49.800,user20,movies
2016-01-01 00:35:50.100,user79,taxes
2016-01-01 00:35:50.400,user86,immigration
2016-01-01 00:35:50.700,user53,finance
2016-01-01 00:35:51.000,user41,wrestling
2016-01-01 00:35:51.300,user88,models
2016-01-01 00:35:51.600,user53,automotive
2016-01-01 00:35:51.900,user41,taxes
2016-01-01 00:35:52.200,user95,food
2016-01-01 00:35:52.500,user95,finance
2016-01-01 00:35:52.800,user41,oscars
2016-01-01 00:35:53.100,user8,health
2016-01-01 00:35:53.400,user23,science
2016-01-01 00:35:53.700,user23,disasters
2016-01-01 00:35:54.000,user16,technology
2016-01-01 00:35:54.300,user66,people
2016-01-01 00:35:54.600,user18,disasters
2016-01-01 00:35:54.900,user88,directors
2016-01-01 00:35:55.200,user92,studios
2016-01-01 00:35:55.500,user82,movies
2016-01-01 00:35:55.800,user51,baseball
2016-01-01 00:35:56.100,user12,us
2016-01-01 00:35:56.400,user64,children
2016-01-01 00:35:56.700,user63,finance
2016-01-01 00:35:57.000,user67,energy
2016-01-01 00:35:57.300,user43,boxing
2016-01-01 00:35:57.600,user34,oscars
2016-01-01 00:35:57.900,user88,economists
2016-01-01 00:35:58.200,user0,books
2016-01-01 00:35:58.500,user84,comedians
2016-01-01 00:35:58.800,user83,music
2016-01-01 00:35:59.100,user63,healthcare
2016-01-01 00:35:59.400,user55,swimming
2016-01-01 00:35:59.700,user62,indexes
2016-01-01 00:36:00.000,user48,wrestling
2016-01-01 00:36:00.300,user34,actors
2016-01-01 00:36:00.600,user59,health
2016-01-01 00:36:00.900,user27,comics
2016-01-01 00:36:01.200,user51,environment
2016-01-01 00:36:01.500,user44,tv
2016-01-01 00:36:01.800,user84,tv
2016-01-01 00:36:02.100,user74,football
2016-01-01 00:36:02.400,user17,producers
2016-01-01 00:36:02.700,user74,technology
2016-01-01 00:36:03.000,user30,children
2016-01-01 00:36:03.300,user5,people
2016-01-01 00:36:03.600,user71,economists
2016-01-01 00:36:03.900,user23,comedians
2016-01-01 00:36:04.200,user60,other sports
2016-01-01 00:36:04.500,user0,elections
2016-01-01 00:36:04.800,user89,models
2016-01-01 00:36:05.100,user64,movies
2016-01-01 00:36:05.400,user20,style
2016-01-01 00:36:05.700,user45,snowboarding
2016-01-01 00:36:06.000,user39,children
2016-01-01 00:36:06.300,user21,directors
2016-01-01 00:36:06.600,user53,horses
2016-01-01 00:36:06.900,user18,swimming
2016-01-01 00:36:07.200,user86,elections
2016-01-01 00:36:07.500,user26,children
2016-01-01 00:36:07.800,user43,us
2016-01-01 00:36:08.100,user22,elections
2016-01-01 00:36:08.400,user87,style
2016-01-01 00:36:08.700,user67,soccer
2016-01-01 00:36:09.000,user82,snowboarding
2016-01-01 00:36:09.300,user40,iraq
2016-01-01 00:36:09.600,user90,other sports
2016-01-01 00:36:09.900,user59,running
2016-01-01 00:36:10.200,user88,airlines
2016-01-01 00:36:10.500,user2,boxing
2016-01-01 00:36:10.800,user20,baseball
2016-01-01 00:36:11.100,user46,actresses
2016-01-01 00:36:11.400,user31,health
2016-01-01 00:36:11.700,user97,food
2016-01-01 00:36:12.000,user30,theatre
2016-01-01 00:36:12.300,user40,education
2016-01-01 00:36:12.600,user28,history
2016-01-01 00:36:12.900,user1,style
2016-01-01 00:36:13.200,user63,music
2016-01-01 00:36:13.500,user96,people
2016-01-01 00:36:13.800,user55,companies
2016-01-01 00:36:14.100,user50,racing
2016-01-01 00:36:14.400,user2,disasters
2016-01-01 00:36:14.700,user92,football
2016-01-01 00:36:15.000,user2,football
2016-01-01 00:36:15.300,user36,basketball
2016-01-01 00:36:15.600,user58,companies
2016-01-01 00:36:15.900,user60,iraq
2016-01-01 00:36:16.200,user3,healthcare
2016-01-01 00:36:16.500,user51,world
2016-01-01 00:36:16.800,user86,issues
2016-01-01 00:36:17.100,user82,health
2016-01-01 00:36:17.400,user95,swimming
2016-01-01 00:36:17.700,user56,education
2016-01-01 00:36:18.000,user68,elections
2016-01-01 00:36:18.300,user35,us
2016-01-01 00:36:18.600,user86,environment
2016-01-01 00:36:18.900,user41,comedians
2016-01-01 00:36:19.200,user44,world
2016-01-01 00:36:19.500,user17,style
2016-01-01 00:36:19.800,user49,books
2016-01-01 00:36:20.100,user22,models
2016-01-01 00:36:20.400,user66,technology
2016-01-01 00:36:20.700,user72,immigration
2016-01-01 00:36:21.000,user21,energy
2016-01-01 00:36:21.300,user7,people
2016-01-01 00:36:21.600,user90,technology
2016-01-01 00:36:21.900,user28,directors
2016-01-01 00:36:22.200,user29,music
2016-01-01 00:36:22.500,user66,health
2016-01-01 00:36:22.800,user62,books
2016-01-01 00:36:23.100,user2,comedians
2016-01-01 00:36:23.400,user4,science
2016-01-01 00:36:23.700,user36,racing
2016-01-01 00:36:24.000,user18,real estate
2016-01-01 00:36:24.300,user88,theatre
2016-01-01 00:36:24.600,user68,artists
2016-01-01 00:36:24.900,user50,stock exchange
2016-01-01 00:36:25.200,user80,swimming
2016-01-01 00:36:25.500,user82,directors
2016-01-01 00:36:25.800,user83,artists
2016-01-01 00:36:26.100,user46,internet
2016-01-01 00:36:26.400,user83,elections
2016-01-01 00:36:26.700,user15,movies
2016-01-01 00:36:27.000,user44,boxing
2016-01-01 00:36:27.300,user4,other sports
2016-01-01 00:36:27.600,user86,soccer
2016-01-01 00:36:27.900,user94,ncaa
2016-01-01 00:36:28.200,user16,disasters
2016-01-01 00:36:28.500,user8,technology
2016-01-01 00:36:28.800,user71,directors
2016-01-01 00:36:29.100,user90,history
2016-01-01 00:36:29.400,user72,style
2016-01-01 00:36:29.700,user95,internet
2016-01-01 00:36:30.000,user91,movies
2016-01-01 00:36:30.300,user23,energy
2016-01-01 00:36:30.600,user58,swimming
2016-01-01 00:36:30.900,user16,banks
2016-01-01 00:36:31.200,user61,wrestling
2016-01-01 00:36:31.500,user8,swimming
2016-01-01 00:36:31.800,user6,style
2016-01-01 00:36:32.100,user64,boxing
2016-01-01 00:36:32.400,user85,comics
2016-01-01 00:36:32.700,user89,wrestling
2016-01-01 00:36:33.000,user42,football
2016-01-01 00:36:33.300,user3,soccer
2016-01-01 00:36:33.600,user71,music
2016-01-01 00:36:33.900,user29,taxes
2016-01-01 00:36:34.200,user70,health
2016-01-01 00:36:34.500,user67,running
2016-01-01 00:36:34.800,user99,actresses
2016-01-01 00:36:35.100,user0,science
2016-01-01 00:36:35.400,user11,basketball
2016-01-01 00:36:35.700,user99,swimming
2016-01-01 00:36:36.000,user34,sportscasters
2016-01-01 00:36:36.300,user91,tv
2016-01-01 00:36:36.600,user35,style
2016-01-01 00:36:36.900,user98,real estate
2016-01-01 00:36:37.200,user89,education
2016-01-01 00:36:37.500,user63,skateboarding
2016-01-01 00:36:37.800,user78,running
2016-01-01 00:36:38.100,user35,immigration
2016-01-01 00:36:38.400,user81,comedians
2016-01-01 00:36:38.700,user2,CEOs
2016-01-01 00:36:39.000,user58,skateboarding
2016-01-01 00:36:39.300,user25,other sports
2016-01-01 00:36:39.600,user56,stock exchange
2016-01-01 00:36:39.900,user53,comics
2016-01-01 00:36:40.200,user82,comics
2016-01-01 00:36:40.500,user60,skateboarding
2016-01-01 00:36:40.800,user13,movies
2016-01-01 00:36:41.100,user74,actors
2016-01-01 00:36:41.400,user12,elections
2016-01-01 00:36:41.700,user16,energy
2016-01-01 00:36:42.000,user64,oscars
2016-01-01 00:36:42.300,user13,oscars
2016-01-01 00:36:42.600,user97,theatre
2016-01-01 00:36:42.900,user78,healthcare
2016-01-01 00:36:43.200,user21,hockey
2016-01-01 00:36:43.500,user64,olympics
2016-01-01 00:36:43.800,user46,people
2016-01-01 00:36:44.100,user12,us
2016-01-01 00:36:44.400,user17,football
2016-01-01 00:36:44.700,user69,other sports
2016-01-01 00:36:45.000,user84,energy
2016-01-01 00:36:45.300,user81,video games
2016-01-01 00:36:45.600,user26,internet
2016-01-01 00:36:45.900,user22,energy
2016-01-01 00:36:46.200,user32,people
2016-01-01 00:36:46.500,user19,baseball
2016-01-01 00:36:46.800,user25,energy
2016-01-01 00:36:47.100,user86,skateboarding
2016-01-01 00:36:47.400,user65,actors
2016-01-01 00:36:47.700,user34,sportscasters
2016-01-01 00:36:48.000,user82,immigration
2016-01-01 00:36:48.300,user69,CEOs
2016-01-01 00:36:48.600,user50,actresses
2016-01-01 00:36:48.900,user46,automotive
2016-01-01 00:36:49.200,user79,soccer
2016-01-01 00:36:49.500,user11,tv
2016-01-01 00:36:49.800,user71,automotive
2016-01-01 00:36:50.100,user66,figure skating
2016-01-01 00:36:50.400,user65,music
2016-01-01 00:36:50.700,user46,disasters
2016-01-01 00:36:51.000,user9,movies
2016-01-01 00:36:51.300,user49,tv
2016-01-01 00:36:51.600,user12,us
2016-01-01 00:36:51.900,user3,comics
2016-01-01 00:36:52.200,user94,healthcare
2016-01-01 00:36:52.500,user68,music
2016-01-01 00:36:52.800,user54,racing
2016-01-01 00:36:53.100,user19,books
2016-01-01 00:36:53.400,user71,children
2016-01-01 00:36:53.700,user80,children
2016-01-01 00:36:54.000,user57,sportscasters
2016-01-01 00:36:54.300,user31,health
2016-01-01 00:36:54.600,user30,running
2016-01-01 00:36:54.900,user37,soccer
2016-01-01 00:36:55.200,user45,hockey
2016-01-01 00:36:55.500,user33,racing
2016-01-01 00:36:55.800,user15,energy
2016-01-01 00:36:56.100,user90,CEOs
2016-01-01 00:36:56.400,user25,tennis
2016-01-01 00:36:56.700,user73,history
2016-01-01 00:36:57.000,user77,swimming
2016-01-01 00:36:57.300,user45,music
2016-01-01 00:36:57.600,user44,style
2016-01-01 00:36:57.900,user68,airlines
2016-01-01 00:36:58.200,user14,airlines
2016-01-01 00:36:58.500,user44,golf
2016-01-01 00:36:58.800,user33,CEOs
2016-01-01 00:36:59.100,user26,technology
2016-01-01 00:36:59.400,user43,healthcare
2016-01-01 00:36:59.700,user11,figure skating
2016-01-01 00:37:00.000,user16,soccer
2016-01-01 00:37:00.300,user88,science
2016-01-01 00:37:00.600,user10,automotive
2016-01-01 00:37:00.900,user62,studios
2016-01-01 00:37:01.200,user36,whitehouse
2016-01-01 00:37:01.500,user32,stock exchange
2016-01-01 00:37:01.800,user99,actors
2016-01-01 00:37:02.100,user71,food
2016-01-01 00:37:02.400,user5,reporters
2016-01-01 00:37:02.700,user34,running
2016-01-01 00:37:03.000,user20,energy
2016-01-01 00:37:03.300,user89,books
2016-01-01 00:37:03.600,user40,immigration
2016-01-01 00:37:03.900,user84,figure skating
2016-01-01 00:37:04.200,user89,iraq
2016-01-01 00:37:04.500,user6,artists
2016-01-01 00:37:04.800,user60,music
2016-01-01 00:37:05.100,user36,golf
2016-01-01 00:37:05.400,user80,artists
2016-01-01 00:37:05.700,user94,disasters
2016-01-01 00:37:06.000,user68,figure skating
2016-01-01 00:37:06.300,user5,baseball
2016-01-01 00:37:06.600,user86,models
2016-01-01 00:37:06.900,user80,tv
2016-01-01 00:37:07.200,user90,internet
2016-01-01 00:37:07.500,user35,oscars
2016-01-01 00:37:07.800,user30,energy
2016-01-01 00:37:08.100,user7,automotive
2016-01-01 00:37:08.400,user5,technology
2016-01-01 00:37:08.700,user31,children
2016-01-01 00:37:09.000,user43,technology
2016-01-01 00:37:09.300,user89,companies
2016-01-01 00:37:09.600,user34,actors
2016-01-01 00:37:09.900,user97,weather
2016-01-01 00:37:10.200,user96,airlines
2016-01-01 00:37:10.500,user39,education
2016-01-01 00:37:10.800,user12,grammys
2016-01-01 00:37:11.100,user68,companies
2016-01-01 00:37:11.400,user54,people
2016-01-01 00:37:11.700,user95,racing
2016-01-01 00:37:12.000,user14,tv
2016-01-01 00:37:12.300,user80,actors
2016-01-01 00:37:12.600,user54,baseball
2016-01-01 00:37:12.900,user95,healthcare
2016-01-01 00:37:13.200,user73,baseball
2016-01-01 00:37:13.500,user39,racing
2016-01-01 00:37:13.800,user72,health
2016-01-01 00:37:14.100,user69,internet
2016-01-01 00:37:14.400,user10,wrestling
2016-01-01 00:37:14.700,user55,horses
2016-01-01 00:37:15.000,user76,people
2016-01-01 00:37:15.300,user50,snowboarding
2016-01-01 00:37:15.600,user36,hockey
2016-01-01 00:37:15.900,user1,swimming
2016-01-01 00:37:16.200,user40,wrestling
2016-01-01 00:37:16.500,user48,whitehouse
2016-01-01 00:37:16.800,user21,history
2016-01-01 00:37:17.100,user34,energy
2016-01-01 00:37:17.400,user81,racing
2016-01-01 00:37:17.700,user96,immigration
2016-01-01 00:37:18.000,user79,style
2016-01-01 00:37:18.300,user25,music
2016-01-01 00:37:18.600,user31,real estate
2016-01-01 00:37:18.900,user91,video games
2016-01-01 00:37:19.200,user3,disasters
2016-01-01 00:37:19.500,user55,issues
2016-01-01 00:37:19.800,user3,figure skating
2016-01-01 00:37:20.100,user4,hockey
2016-01-01 00:37:20.400,user71,iraq
2016-01-01 00:37:20.700,user24,science
2016-01-01 00:37:21.000,user16,issues
2016-01-01 00:37:21.300,user80,healthcare
2016-01-01 00:37:21.600,user61,energy
2016-01-01 00:37:21.900,user2,companies
2016-01-01 00:37:22.200,user26,companies
2016-01-01 00:37:22.500,user35,racing
2016-01-01 00:37:22.800,user11,environment
2016-01-01 00:37:23.100,user88,tennis
2016-01-01 00:37:23.400,user74,comedians
2016-01-01 00:37:23.700,user42,energy
2016-01-01 00:37:24.000,user91,indexes
2016-01-01 00:37:24.300,user33,music
2016-01-01 00:37:24.600,user80,directors
2016-01-01 00:37:24.900,user47,food
2016-01-01 00:37:25.200,user86,automotive
2016-01-01 00:37:25.500,user91,producers
2016-01-01 00:37:25.800,user59,figure skating
2016-01-01 00:37:26.100,user6,comics
2016-01-01 00:37:26.400,user9,history
2016-01-01 00:37:26.700,user90,children
2016-01-01 00:37:27.000,user6,other sports
2016-01-01 00:37:27.300,user35,racing
2016-01-01 00:37:27.600,user22,other sports
2016-01-01 00:37:27.900,user88,technology
2016-01-01 00:37:28.200,user94,disasters
2016-01-01 00:37:28.500,user57,video games
2016-01-01 00:37:28.800,user73,actresses
2016-01-01 00:37:29.100,user63,music
2016-01-01 00:37:29.400,user25,figure skating
2016-01-01 00:37:29.700,user82,environment
2016-01-01 00:37:30.000,user0,hockey
2016-01-01 00:37:30.300,user14,disasters
2016-01-01 00:37:30.600,user94,boxing
2016-01-01 00:37:30.900,user93,health
2016-01-01 00:37:31.200,user48,technology
2016-01-01 00:37:31.500,user84,soccer
2016-01-01 00:37:31.800,user55,olympics
2016-01-01 00:37:32.100,user47,sportscasters
2016-01-01 00:37:32.400,user62,healthcare
2016-01-01 00:37:32.700,user58,figure skating
2016-01-01 00:37:33.000,user63,children
2016-01-01 00:37:33.300,user69,running
2016-01-01 00:37:33.600,user10,golf
2016-01-01 00:37:33.900,user71,models
2016-01-01 00:37:34.200,user54,taxes
2016-01-01 00:37:34.500,user10,banks
2016-01-01 00:37:34.800,user49,real estate
2016-01-01 00:37:35.100,user83,figure skating
2016-01-01 00:37:35.400,user13,figure skating
2016-01-01 00:37:35.700,user73,golf
2016-01-01 00:37:36.000,user84,food
2016-01-01 00:37:36.300,user1,airlines
2016-01-01 00:37:36.600,user51,wrestling
2016-01-01 00:37:36.900,user7,ncaa
2016-01-01 00:37:37.200,user56,music
2016-01-01 00:37:37.500,user27,racing
2016-01-01 00:37:37.800,user98,food
2016-01-01 00:37:38.100,user73,banks
2016-01-01 00:37:38.400,user70,artists
2016-01-01 00:37:38.700,user47,hockey
2016-01-01 00:37:39.000,user52,other sports
2016-01-01 00:37:39.300,user16,baseball
2016-01-01 00:37:39.600,user2,health
2016-01-01 00:37:39.900,user89,artists
2016-01-01 00:37:40.200,user58,immigration
2016-01-01 00:37:40.500,user94,energy
2016-01-01 00:37:40.800,user36,tennis
2016-01-01 00:37:41.100,user85,basketball
2016-01-01 00:37:41.400,user88,actors
2016-01-01 00:37:41.700,user95,energy
2016-01-01 00:37:42.000,user34,skateboarding
2016-01-01 00:37:42.300,user0,issues
2016-01-01 00:37:42.600,user60,basketball
2016-01-01 00:37:42.900,user37,issues
2016-01-01 00:37:43.200,user84,figure skating
2016-01-01 00:37:43.500,user0,studios
2016-01-01 00:37:43.800,user45,baseball
2016-01-01 00:37:44.100,user57,iraq
2016-01-01 00:37:44.400,user37,running
2016-01-01 00:37:44.700,user5,figure skating
2016-01-01 00:37:45.000,user63,taxes
2016-01-01 00:37:45.300,user49,taxes
2016-01-01 00:37:45.600,user81,horses
2016-01-01 00:37:45.900,user98,video games
2016-01-01 00:37:46.200,user45,energy
2016-01-01 00:37:46.500,user95,swimming
2016-01-01 00:37:46.800,user90,video games
2016-01-01 00:37:47.100,user89,technology
2016-01-01 00:37:47.400,user3,food
2016-01-01 00:37:47.700,user37,actors
2016-01-01 00:37:48.000,user47,music
2016-01-01 00:37:48.300,user76,sportscasters
2016-01-01 00:37:48.600,user87,running
2016-01-01 00:37:48.900,user84,finance
2016-01-01 00:37:49.200,user22,actresses
2016-01-01 00:37:49.500,user51,basketball
2016-01-01 00:37:49.800,user87,whitehouse
2016-01-01 00:37:50.100,user6,olympics
2016-01-01 00:37:50.400,user19,golf
2016-01-01 00:37:50.700,user49,artists
2016-01-01 00:37:51.000,user56,disasters
2016-01-01 00:37:51.300,user75,us
2016-01-01 00:37:51.600,user44,olympics
2016-01-01 00:37:51.900,user46,actresses
2016-01-01 00:37:52.200,user82,energy
2016-01-01 00:37:52.500,user81,olympics
2016-01-01 00:37:52.800,user78,us
2016-01-01 00:37:53.100,user84,economists
2016-01-01 00:37:53.400,user67,tennis
2016-01-01 00:37:53.700,user96,technology
2016-01-01 00:37:54.000,user66,companies
2016-01-01 00:37:54.300,user79,directors
2016-01-01 00:37:54.600,user6,science
2016-01-01 00:37:54.900,user24,CEOs
2016-01-01 00:37:55.200,user1,energy
2016-01-01 00:37:55.500,user45,artists
2016-01-01 00:37:55.800,user11,technology
2016-01-01 00:37:56.100,user90,movies
2016-01-01 00:37:56.400,user78,actresses
2016-01-01 00:37:56.700,user95,music
2016-01-01 00:37:57.000,user18,wrestling
2016-01-01 00:37:57.300,user38,hockey
2016-01-01 00:37:57.600,user72,comics
2016-01-01 00:37:57.900,user34,energy
2016-01-01 00:37:58.200,user34,tennis
2016-01-01 00:37:58.500,user7,theatre
2016-01-01 00:37:58.800,user53,soccer
2016-01-01 00:37:59.100,user18,boxing
2016-01-01 00:37:59.400,user68,directors
2016-01-01 00:37:59.700,user7,health
2016-01-01 00:38:00.000,user14,airlines
2016-01-01 00:38:00.300,user85,taxes
2016-01-01 00:38:00.600,user41,actors
2016-01-01 00:38:00.900,user29,us
2016-01-01 00:38:01.200,user22,books
2016-01-01 00:38:01.500,user68,us
2016-01-01 00:38:01.800,user26,banks
2016-01-01 00:38:02.100,user8,artists
2016-01-01 00:38:02.400,user35,music
2016-01-01 00:38:02.700,user4,reporters
2016-01-01 00:38:03.000,user80,automotive
2016-01-01 00:38:03.300,user4,other sports
2016-01-01 00:38:03.600,user39,running
2016-01-01 00:38:03.900,user10,technology
2016-01-01 00:38:04.200,user50,companies
2016-01-01 00:38:04.500,user45,us
2016-01-01 00:38:04.800,user80,internet
2016-01-01 00:38:05.100,user33,golf
2016-01-01 00:38:05.400,user2,world
2016-01-01 00:38:05.700,user91,world
2016-01-01 00:38:06.000,user41,weather
2016-01-01 00:38:06.300,user69,energy
2016-01-01 00:38:06.600,user57,actresses
2016-01-01 00:38:06.900,user41,books
2016-01-01 00:38:07.200,user69,disasters
2016-01-01 00:38:07.500,user96,indexes
2016-01-01 00:38:07.800,user78,people
2016-01-01 00:38:08.100,user78,us
2016-01-01 00:38:08.400,user39,oscars
2016-01-01 00:38:08.700,user68,real estate
2016-01-01 00:38:09.000,user75,theatre
2016-01-01 00:38:09.300,user22,books
2016-01-01 00:38:09.600,user15,video games
2016-01-01 00:38:09.900,user94,racing
2016-01-01 00:38:10.200,user45,directors
2016-01-01 00:38:10.500,user26,hockey
2016-01-01 00:38:10.800,user9,artists
2016-01-01 00:38:11.100,user87,horses
2016-01-01 00:38:11.400,user0,issues
2016-01-01 00:38:11.700,user2,energy
2016-01-01 00:38:12.000,user38,theatre
2016-01-01 00:38:12.300,user73,economists
2016-01-01 00:38:12.600,user49,internet
2016-01-01 00:38:12.900,user94,oscars
2016-01-01 00:38:13.200,user8,studios
2016-01-01 00:38:13.500,user13,grammys
2016-01-01 00:38:13.800,user95,elections
2016-01-01 00:38:14.100,user46,ncaa
2016-01-01 00:38:14.400,user24,ncaa
2016-01-01 00:38:14.700,user92,finance
2016-01-01 00:38:15.000,user81,CEOs
2016-01-01 00:38:15.300,user29,racing
2016-01-01 00:38:15.600,user39,music
2016-01-01 00:38:15.900,user33,reporters
2016-01-01 00:38:16.200,user34,immigration
