2016-01-01 00:30:19.500,user34,CEOs
2016-01-01 00:30:19.800,user0,video games
2016-01-01 00:30:20.100,user59,boxing
2016-01-01 00:30:20.400,user76,finance
2016-01-01 00:30:20.700,user31,actresses
2016-01-01 00:30:21.000,user28,healthcare
2016-01-01 00:30:21.300,user42,companies
2016-01-01 00:30:21.600,user3,books
2016-01-01 00:30:21.900,user91,economists
2016-01-01 00:30:22.200,user12,technology
2016-01-01 00:30:22.500,user87,issues
2016-01-01 00:30:22.800,user70,style
2016-01-01 00:30:23.100,user40,style
2016-01-01 00:30:23.400,user87,health
2016-01-01 00:30:23.700,user4,movies
2016-01-01 00:30:24.000,user72,health
2016-01-01 00:30:24.300,user54,reporters
2016-01-01 00:30:24.600,user46,elections
2016-01-01 00:30:24.900,user45,artists
2016-01-01 00:30:25.200,user13,theatre
2016-01-01 00:30:25.500,user70,studios
2016-01-01 00:30:25.800,user21,horses
2016-01-01 00:30:26.100,user71,energy
2016-01-01 00:30:26.400,user94,energy
2016-01-01 00:30:26.700,user63,producers
2016-01-01 00:30:27.000,user32,people
2016-01-01 00:30:27.300,user32,weather
2016-01-01 00:30:27.600,user18,football
2016-01-01 00:30:27.900,user33,taxes
2016-01-01 00:30:28.200,user30,tv
2016-01-01 00:30:28.500,user70,environment
2016-01-01 00:30:28.800,user84,books
2016-01-01 00:30:29.100,user82,science
2016-01-01 00:30:29.400,user72,iraq
2016-01-01 00:30:29.700,user11,children
2016-01-01 00:30:30.000,user88,finance
2016-01-01 00:30:30.300,user88,olympics
2016-01-01 00:30:30.600,user66,swimming
2016-01-01 00:30:30.900,user76,figure skating
2016-01-01 00:30:31.200,user68,tennis
2016-01-01 00:30:31.500,user40,technology
2016-01-01 00:30:31.800,user19,golf
2016-01-01 00:30:32.100,user12,skateboarding
2016-01-01 00:30:32.400,user95,video games
2016-01-01 00:30:32.700,user35,energy
2016-01-01 00:30:33.000,user31,hockey
2016-01-01 00:30:33.300,user34,people
2016-01-01 00:30:33.600,user58,snowboarding
2016-01-01 00:30:33.900,user14,economists
2016-01-01 00:30:34.200,user17,studios
2016-01-01 00:30:34.500,user99,style
2016-01-01 00:30:34.800,user48,music
2016-01-01 00:30:35.100,user8,world
2016-01-01 00:30:35.400,user85,elections
2016-01-01 00:30:35.700,user71,baseball
2016-01-01 00:30:36.000,user83,technology
2016-01-01 00:30:36.300,user60,airlines
2016-01-01 00:30:36.600,user43,models
2016-01-01 00:30:36.900,user42,comedians
2016-01-01 00:30:37.200,user60,immigration
2016-01-01 00:30:37.500,user83,finance
2016-01-01 00:30:37.800,user9,comics
2016-01-01 00:30:38.100,user67,snowboarding
2016-01-01 00:30:38.400,user71,figure skating
2016-01-01 00:30:38.700,user82,environment
2016-01-01 00:30:39.000,user80,technology
2016-01-01 00:30:39.300,user10,music
2016-01-01 00:30:39.600,user16,theatre
2016-01-01 00:30:39.900,user82,stock exchange
2016-01-01 00:30:40.200,user31,people
2016-01-01 00:30:40.500,user19,books
2016-01-01 00:30:40.800,user31,technology
2016-01-01 00:30:41.100,user79,running
2016-01-01 00:30:41.400,user41,energy
2016-01-01 00:30:41.700,user33,swimming
2016-01-01 00:30:42.000,user6,real estate
2016-01-01 00:30:42.300,user16,CEOs
2016-01-01 00:30:42.600,user33,wrestling
2016-01-01 00:30:42.900,user83,whitehouse
2016-01-01 00:30:43.200,user52,producers
2016-01-01 00:30:43.500,user11,basketball
2016-01-01 00:30:43.800,user22,producers
2016-01-01 00:30:44.100,user30,technology
2016-01-01 00:30:44.400,user12,history
2016-01-01 00:30:44.700,user85,baseball
2016-01-01 00:30:45.000,user11,people
2016-01-01 00:30:45.300,user73,companies
2016-01-01 00:30:45.600,user86,tennis
2016-01-01 00:30:45.900,user80,weather
2016-01-01 00:30:46.200,user28,comics
2016-01-01 00:30:46.500,user44,skateboarding
2016-01-01 00:30:46.800,user22,us
2016-01-01 00:30:47.100,user85,comics
2016-01-01 00:30:47.400,user43,healthcare
2016-01-01 00:30:47.700,user42,sportscasters
2016-01-01 00:30:48.000,user27,environment
2016-01-01 00:30:48.300,user7,reporters
2016-01-01 00:30:48.600,user86,swimming
2016-01-01 00:30:48.900,user42,baseball
2016-01-01 00:30:49.200,user93,environment
2016-01-01 00:30:49.500,user75,airlines
2016-01-01 00:30:49.800,user82,grammys
2016-01-01 00:30:50.100,user95,issues
2016-01-01 00:30:50.400,user35,music
2016-01-01 00:30:50.700,user69,baseball
2016-01-01 00:30:51.000,user22,world
2016-01-01 00:30:51.300,user39,other sports
2016-01-01 00:30:51.600,user48,world
2016-01-01 00:30:51.900,user9,actors
2016-01-01 00:30:52.200,user33,skateboarding
2016-01-01 00:30:52.500,user87,education
2016-01-01 00:30:52.800,user63,environment
2016-01-01 00:30:53.100,user20,environment
2016-01-01 00:30:53.400,user0,golf
2016-01-01 00:30:53.700,user2,world
2016-01-01 00:30:54.000,user78,energy
2016-01-01 00:30:54.300,user83,world
2016-01-01 00:30:54.600,user17,soccer
2016-01-01 00:30:54.900,user88,CEOs
2016-01-01 00:30:55.200,user91,sportscasters
2016-01-01 00:30:55.500,user36,olympics
2016-01-01 00:30:55.800,user0,world
2016-01-01 00:30:56.100,user22,oscars
2016-01-01 00:30:56.400,user5,figure skating
2016-01-01 00:30:56.700,user50,horses
2016-01-01 00:30:57.000,user63,whitehouse
2016-01-01 00:30:57.300,user75,people
2016-01-01 00:30:57.600,user94,wrestling
2016-01-01 00:30:57.900,user19,reporters
2016-01-01 00:30:58.200,user7,airlines
2016-01-01 00:30:58.500,user15,swimming
2016-01-01 00:30:58.800,user52,models
2016-01-01 00:30:59.100,user53,sportscasters
2016-01-01 00:30:59.400,user83,swimming
2016-01-01 00:30:59.700,user16,olympics
2016-01-01 00:31:00.000,user31,companies
2016-01-01 00:31:00.300,user97,comedians
2016-01-01 00:31:00.600,user44,science
2016-01-01 00:31:00.900,user96,video games
2016-01-01 00:31:01.200,user94,tv
2016-01-01 00:31:01.500,user55,healthcare
2016-01-01 00:31:01.800,user66,movies
2016-01-01 00:31:02.100,user5,basketball
2016-01-01 00:31:02.400,user92,producers
2016-01-01 00:31:02.700,user58,finance
2016-01-01 00:31:03.000,user68,stock exchange
2016-01-01 00:31:03.300,user57,taxes
2016-01-01 00:31:03.600,user84,running
2016-01-01 00:31:03.900,user12,grammys
2016-01-01 00:31:04.200,user37,other sports
2016-01-01 00:31:04.500,user28,automotive
2016-01-01 00:31:04.800,user53,grammys
2016-01-01 00:31:05.100,user49,taxes
2016-01-01 00:31:05.400,user8,boxing
2016-01-01 00:31:05.700,user45,sportscasters
2016-01-01 00:31:06.000,user67,swimming
2016-01-01 00:31:06.300,user34,theatre
2016-01-01 00:31:06.600,user77,ncaa
2016-01-01 00:31:06.900,user78,science
2016-01-01 00:31:07.200,user4,studios
2016-01-01 00:31:07.500,user90,indexes
2016-01-01 00:31:07.800,user80,airlines
2016-01-01 00:31:08.100,user90,people
2016-01-01 00:31:08.400,user88,real estate
2016-01-01 00:31:08.700,user77,taxes
2016-01-01 00:31:09.000,user13,ncaa
2016-01-01 00:31:09.300,user45,technology
2016-01-01 00:31:09.600,user40,us
2016-01-01 00:31:09.900,user95,artists
2016-01-01 00:31:10.200,user98,wrestling
2016-01-01 00:31:10.500,user69,energy
2016-01-01 00:31:10.800,user87,taxes
2016-01-01 00:31:11.100,user44,baseball
2016-01-01 00:31:11.400,user27,oscars
2016-01-01 00:31:11.700,user34,world
2016-01-01 00:31:12.000,user61,running
2016-01-01 00:31:12.300,user38,snowboarding
2016-01-01 00:31:12.600,user98,world
2016-01-01 00:31:12.900,user68,sportscasters
2016-01-01 00:31:13.200,user22,comics
2016-01-01 00:31:13.500,user61,real estate
2016-01-01 00:31:13.800,user3,wrestling
2016-01-01 00:31:14.100,user90,technology
2016-01-01 00:31:14.400,user64,comedians
2016-01-01 00:31:14.700,user84,elections
2016-01-01 00:31:15.000,user71,boxing
2016-01-01 00:31:15.300,user6,technology
2016-01-01 00:31:15.600,user2,actors
2016-01-01 00:31:15.900,user0,olympics
2016-01-01 00:31:16.200,user89,soccer
2016-01-01 00:31:16.500,user45,technology
2016-01-01 00:31:16.800,user94,grammys
2016-01-01 00:31:17.100,user87,healthcare
2016-01-01 00:31:17.400,user44,soccer
2016-01-01 00:31:17.700,user98,energy
2016-01-01 00:31:18.000,user40,football
2016-01-01 00:31:18.300,user51,technology
2016-01-01 00:31:18.600,user17,stock exchange
2016-01-01 00:31:18.900,user83,music
2016-01-01 00:31:19.200,user12,football
2016-01-01 00:31:19.500,user96,elections
2016-01-01 00:31:19.800,user84,finance
2016-01-01 00:31:20.100,user58,theatre
2016-01-01 00:31:20.400,user40,iraq
2016-01-01 00:31:20.700,user69,racing
2016-01-01 00:31:21.000,user49,technology
2016-01-01 00:31:21.300,user53,taxes
2016-01-01 00:31:21.600,user25,baseball
2016-01-01 00:31:21.900,user40,economists
2016-01-01 00:31:22.200,user39,technology
2016-01-01 00:31:22.500,user86,books
2016-01-01 00:31:22.800,user83,books
2016-01-01 00:31:23.100,user46,economists
2016-01-01 00:31:23.400,user12,comics
2016-01-01 00:31:23.700,user39,wrestling
2016-01-01 00:31:24.000,user9,environment
2016-01-01 00:31:24.300,user66,horses
2016-01-01 00:31:24.600,user94,reporters
2016-01-01 00:31:24.900,user49,models
2016-01-01 00:31:25.200,user52,history
2016-01-01 00:31:25.500,user77,immigration
2016-01-01 00:31:25.800,user60,soccer
2016-01-01 00:31:26.100,user72,oscars
2016-01-01 00:31:26.400,user36,actors
2016-01-01 00:31:26.700,user60,economists
2016-01-01 00:31:27.000,user68,other sports
2016-01-01 00:31:27.300,user66,soccer
2016-01-01 00:31:27.600,user36,comics
2016-01-01 00:31:27.900,user46,actors
2016-01-01 00:31:28.200,user59,models
2016-01-01 00:31:28.500,user21,comics
2016-01-01 00:31:28.800,user96,ncaa
2016-01-01 00:31:29.100,user31,golf
2016-01-01 00:31:29.400,user92,studios
2016-01-01 00:31:29.700,user56,style
2016-01-01 00:31:30.000,user95,grammys
2016-01-01 00:31:30.300,user56,boxing
2016-01-01 00:31:30.600,user21,health
2016-01-01 00:31:30.900,user74,basketball
2016-01-01 00:31:31.200,user98,internet
2016-01-01 00:31:31.500,user85,style
2016-01-01 00:31:31.800,user9,movies
2016-01-01 00:31:32.100,user46,ncaa
2016-01-01 00:31:32.400,user51,history
2016-01-01 00:31:32.700,user35,real estate
2016-01-01 00:31:33.000,user86,wrestling
2016-01-01 00:31:33.300,user1,oscars
2016-01-01 00:31:33.600,user42,comedians
2016-01-01 00:31:33.900,user87,baseball
2016-01-01 00:31:34.200,user59,CEOs
2016-01-01 00:31:34.500,user11,economists
2016-01-01 00:31:34.800,user63,stock exchange
2016-01-01 00:31:35.100,user90,world
2016-01-01 00:31:35.400,user17,producers
2016-01-01 00:31:35.700,user26,oscars
2016-01-01 00:31:36.000,user15,skateboarding
2016-01-01 00:31:36.300,user54,snowboarding
2016-01-01 00:31:36.600,user71,elections
2016-01-01 00:31:36.900,user1,studios
2016-01-01 00:31:37.200,user83,education
2016-01-01 00:31:37.500,user38,music
2016-01-01 00:31:37.800,user22,basketball
2016-01-01 00:31:38.100,user86,banks
2016-01-01 00:31:38.400,user19,racing
2016-01-01 00:31:38.700,user38,real estate
2016-01-01 00:31:39.000,user34,snowboarding
2016-01-01 00:31:39.300,user66,tv
2016-01-01 00:31:39.600,user21,issues
2016-01-01 00:31:39.900,user98,taxes
2016-01-01 00:31:40.200,user8,golf
2016-01-01 00:31:40.500,user11,actors
2016-01-01 00:31:40.800,user52,books
2016-01-01 00:31:41.100,user92,CEOs
2016-01-01 00:31:41.400,user99,boxing
2016-01-01 00:31:41.700,user20,horses
2016-01-01 00:31:42.000,user92,elections
2016-01-01 00:31:42.300,user64,taxes
2016-01-01 00:31:42.600,user67,studios
2016-01-01 00:31:42.900,user51,children
2016-01-01 00:31:43.200,user59,actresses
2016-01-01 00:31:43.500,user18,taxes
2016-01-01 00:31:43.800,user74,hockey
2016-01-01 00:31:44.100,user88,children
2016-01-01 00:31:44.400,user96,weather
2016-01-01 00:31:44.700,user12,health
2016-01-01 00:31:45.000,user95,people
2016-01-01 00:31:45.300,user71,weather
2016-01-01 00:31:45.600,user65,iraq
2016-01-01 00:31:45.900,user91,issues
2016-01-01 00:31:46.200,user36,running
2016-01-01 00:31:46.500,user71,models
2016-01-01 00:31:46.800,user11,books
2016-01-01 00:31:47.100,user19,horses
2016-01-01 00:31:47.400,user75,ncaa
2016-01-01 00:31:47.700,user34,artists
2016-01-01 00:31:48.000,user46,figure skating
2016-01-01 00:31:48.300,user62,books
2016-01-01 00:31:48.600,user56,racing
2016-01-01 00:31:48.900,user34,banks
2016-01-01 00:31:49.200,user82,comics
2016-01-01 00:31:49.500,user19,tennis
2016-01-01 00:31:49.800,user52,internet
2016-01-01 00:31:50.100,user69,history
2016-01-01 00:31:50.400,user16,movies
2016-01-01 00:31:50.700,user77,elections
2016-01-01 00:31:51.000,user84,economists
2016-01-01 00:31:51.300,user95,olympics
2016-01-01 00:31:51.600,user49,studios
2016-01-01 00:31:51.900,user80,olympics
2016-01-01 00:31:52.200,user85,hockey
2016-01-01 00:31:52.500,user92,history
2016-01-01 00:31:52.800,user96,skateboarding
2016-01-01 00:31:53.100,user10,oscars
2016-01-01 00:31:53.400,user51,producers
2016-01-01 00:31:53.700,user14,finance
2016-01-01 00:31:54.000,user55,elections
2016-01-01 00:31:54.300,user22,models
2016-01-01 00:31:54.600,user52,swimming
2016-01-01 00:31:54.900,user22,indexes
2016-01-01 00:31:55.200,user0,science
2016-01-01 00:31:55.500,user71,indexes
2016-01-01 00:31:55.800,user87,education
2016-01-01 00:31:56.100,user69,music
2016-01-01 00:31:56.400,user30,figure skating
2016-01-01 00:31:56.700,user80,ncaa
2016-01-01 00:31:57.000,user13,racing
2016-01-01 00:31:57.300,user69,us
2016-01-01 00:31:57.600,user99,health
2016-01-01 00:31:57.900,user67,hockey
2016-01-01 00:31:58.200,user2,world
2016-01-01 00:31:58.500,user18,video games
2016-01-01 00:31:58.800,user68,internet
2016-01-01 00:31:59.100,user39,comics
2016-01-01 00:31:59.400,user48,people
2016-01-01 00:31:59.700,user35,video games
2016-01-01 00:32:00.000,user32,tv
2016-01-01 00:32:00.300,user36,comedians
2016-01-01 00:32:00.600,user28,internet
2016-01-01 00:32:00.900,user79,actors
2016-01-01 00:32:01.200,user87,healthcare
2016-01-01 00:32:01.500,user60,olympics
2016-01-01 00:32:01.800,user51,world
2016-01-01 00:32:02.100,user60,disasters
2016-01-01 00:32:02.400,user16,models
2016-01-01 00:32:02.700,user24,video games
2016-01-01 00:32:03.000,user78,ncaa
2016-01-01 00:32:03.300,user74,comics
2016-01-01 00:32:03.600,user12,comics
2016-01-01 00:32:03.900,user43,companies
2016-01-01 00:32:04.200,user9,health
2016-01-01 00:32:04.500,user53,tennis
2016-01-01 00:32:04.800,user41,environment
2016-01-01 00:32:05.100,user25,food
2016-01-01 00:32:05.400,user80,banks
2016-01-01 00:32:05.700,user46,history
2016-01-01 00:32:06.000,user2,actors
2016-01-01 00:32:06.300,user13,tennis
2016-01-01 00:32:06.600,user29,issues
2016-01-01 00:32:06.900,user51,skateboarding
2016-01-01 00:32:07.200,user77,iraq
2016-01-01 00:32:07.500,user37,grammys
2016-01-01 00:32:07.800,user11,companies
2016-01-01 00:32:08.100,user31,actors
2016-01-01 00:32:08.400,user86,grammys
2016-01-01 00:32:08.700,user27,olympics
2016-01-01 00:32:09.000,user23,golf
2016-01-01 00:32:09.300,user43,whitehouse
2016-01-01 00:32:09.600,user56,economists
2016-01-01 00:32:09.900,user23,football
2016-01-01 00:32:10.200,user32,sportscasters
2016-01-01 00:32:10.500,user82,snowboarding
2016-01-01 00:32:10.800,user40,weather
2016-01-01 00:32:11.100,user52,technology
2016-01-01 00:32:11.400,user83,golf
2016-01-01 00:32:11.700,user76,actresses
2016-01-01 00:32:12.000,user48,stock exchange
2016-01-01 00:32:12.300,user78,ncaa
2016-01-01 00:32:12.600,user50,sportscasters
2016-01-01 00:32:12.900,user3,producers
2016-01-01 00:32:13.200,user15,finance
2016-01-01 00:32:13.500,user54,education
2016-01-01 00:32:13.800,user10,technology
2016-01-01 00:32:14.100,user65,science
2016-01-01 00:32:14.400,user60,stock exchange
2016-01-01 00:32:14.700,user26,comics
2016-01-01 00:32:15.000,user70,real estate
2016-01-01 00:32:15.300,user87,taxes
2016-01-01 00:32:15.600,user80,children
2016-01-01 00:32:15.900,user82,racing
2016-01-01 00:32:16.200,user36,healthcare
2016-01-01 00:32:16.500,user83,us
2016-01-01 00:32:16.800,user73,disasters
2016-01-01 00:32:17.100,user97,world
2016-01-01 00:32:17.400,user64,figure skating
2016-01-01 00:32:17.700,user85,technology
2016-01-01 00:32:18.000,user15,models
2016-01-01 00:32:18.300,user93,models
2016-01-01 00:32:18.600,user56,producers
2016-01-01 00:32:18.900,user10,banks
2016-01-01 00:32:19.200,user31,running
2016-01-01 00:32:19.500,user10,world
2016-01-01 00:32:19.800,user23,taxes
2016-01-01 00:32:20.100,user67,baseball
2016-01-01 00:32:20.400,user39,banks
2016-01-01 00:32:20.700,user51,finance
2016-01-01 00:32:21.000,user22,elections
2016-01-01 00:32:21.300,user26,artists
2016-01-01 00:32:21.600,user16,wrestling
2016-01-01 00:32:21.900,user39,actresses
2016-01-01 00:32:22.200,user86,artists
2016-01-01 00:32:22.500,user23,models
2016-01-01 00:32:22.800,user40,baseball
2016-01-01 00:32:23.100,user35,running
2016-01-01 00:32:23.400,user69,grammys
2016-01-01 00:32:23.700,user64,olympics
2016-01-01 00:32:24.000,user97,football
2016-01-01 00:32:24.300,user59,history
2016-01-01 00:32:24.600,user38,figure skating
2016-01-01 00:32:24.900,user73,technology
2016-01-01 00:32:25.200,user31,olympics
2016-01-01 00:32:25.500,user95,snowboarding
2016-01-01 00:32:25.800,user17,energy
2016-01-01 00:32:26.100,user28,producers
2016-01-01 00:32:26.400,user65,style
2016-01-01 00:32:26.700,user78,people
2016-01-01 00:32:27.000,user7,reporters
2016-01-01 00:32:27.300,user42,studios
2016-01-01 00:32:27.600,user24,issues
2016-01-01 00:32:27.900,user78,tv
2016-01-01 00:32:28.200,user72,finance
2016-01-01 00:32:28.500,user65,history
2016-01-01 00:32:28.800,user7,actresses
2016-01-01 00:32:29.100,user48,ncaa
2016-01-01 00:32:29.400,user18,environment
2016-01-01 00:32:29.700,user1,technology
2016-01-01 00:32:30.000,user68,banks
2016-01-01 00:32:30.300,user87,swimming
2016-01-01 00:32:30.600,user9,sportscasters
2016-01-01 00:32:30.900,user24,real estate
2016-01-01 00:32:31.200,user7,economists
2016-01-01 00:32:31.500,user98,iraq
2016-01-01 00:32:31.800,user75,indexes
2016-01-01 00:32:32.100,user26,reporters
2016-01-01 00:32:32.400,user89,ncaa
2016-01-01 00:32:32.700,user69,technology
2016-01-01 00:32:33.000,user34,people
2016-01-01 00:32:33.300,user64,producers
2016-01-01 00:32:33.600,user86,racing
2016-01-01 00:32:33.900,user14,snowboarding
2016-01-01 00:32:34.200,user47,books
2016-01-01 00:32:34.500,user41,iraq
2016-01-01 00:32:34.800,user15,tv
2016-01-01 00:32:35.100,user16,racing
2016-01-01 00:32:35.400,user44,reporters
2016-01-01 00:32:35.700,user58,comics
2016-01-01 00:32:36.000,user44,hockey
2016-01-01 00:32:36.300,user65,tv
2016-01-01 00:32:36.600,user74,racing
2016-01-01 00:32:36.900,user79,horses
2016-01-01 00:32:37.200,user66,books
2016-01-01 00:32:37.500,user14,disasters
2016-01-01 00:32:37.800,user46,technology
2016-01-01 00:32:38.100,user73,music
2016-01-01 00:32:38.400,user34,automotive
2016-01-01 00:32:38.700,user7,soccer
2016-01-01 00:32:39.000,user95,world
2016-01-01 00:32:39.300,user83,energy
2016-01-01 00:32:39.600,user12,actresses
2016-01-01 00:32:39.900,user80,tv
2016-01-01 00:32:40.200,user51,artists
2016-01-01 00:32:40.500,user75,banks
2016-01-01 00:32:40.800,user96,issues
2016-01-01 00:32:41.100,user48,movies
2016-01-01 00:32:41.400,user35,baseball
2016-01-01 00:32:41.700,user75,other sports
2016-01-01 00:32:42.000,user15,science
2016-01-01 00:32:42.300,user22,whitehouse
2016-01-01 00:32:42.600,user82,racing
2016-01-01 00:32:42.900,user27,internet
2016-01-01 00:32:43.200,user4,airlines
2016-01-01 00:32:43.500,user52,people
2016-01-01 00:32:43.800,user36,automotive
2016-01-01 00:32:44.100,user77,airlines
2016-01-01 00:32:44.400,user21,football
2016-01-01 00:32:44.700,user8,artists
2016-01-01 00:32:45.000,user95,health
2016-01-01 00:32:45.300,user85,people
2016-01-01 00:32:45.600,user52,wrestling
2016-01-01 00:32:45.900,user76,grammys
2016-01-01 00:32:46.200,user62,producers
2016-01-01 00:32:46.500,user3,racing
2016-01-01 00:32:46.800,user30,technology
2016-01-01 00:32:47.100,user60,companies
2016-01-01 00:32:47.400,user11,world
2016-01-01 00:32:47.700,user6,internet
2016-01-01 00:32:48.000,user15,racing
2016-01-01 00:32:48.300,user16,taxes
2016-01-01 00:32:48.600,user67,automotive
2016-01-01 00:32:48.900,user30,comedians
2016-01-01 00:32:49.200,user14,music
2016-01-01 00:32:49.500,user14,people
2016-01-01 00:32:49.800,user43,elections
2016-01-01 00:32:50.100,user9,studios
2016-01-01 00:32:50.400,user37,horses
2016-01-01 00:32:50.700,user20,golf
2016-01-01 00:32:51.000,user26,studios
2016-01-01 00:32:51.300,user96,baseball
2016-01-01 00:32:51.600,user1,football
2016-01-01 00:32:51.900,user28,wrestling
2016-01-01 00:32:52.200,user17,iraq
2016-01-01 00:32:52.500,user15,books
2016-01-01 00:32:52.800,user95,baseball
2016-01-01 00:32:53.100,user39,weather
2016-01-01 00:32:53.400,user45,oscars
2016-01-01 00:32:53.700,user27,airlines
2016-01-01 00:32:54.000,user5,healthcare
2016-01-01 00:32:54.300,user97,actresses
2016-01-01 00:32:54.600,user63,education
2016-01-01 00:32:54.900,user39,comedians
2016-01-01 00:32:55.200,user42,oscars
2016-01-01 00:32:55.500,user3,world
2016-01-01 00:32:55.800,user98,people
2016-01-01 00:32:56.100,user32,tv
2016-01-01 00:32:56.400,user17,technology
2016-01-01 00:32:56.700,user89,indexes
2016-01-01 00:32:57.000,user40,comics
2016-01-01 00:32:57.300,user58,airlines
2016-01-01 00:32:57.600,user35,horses
2016-01-01 00:32:57.900,user86,issues
2016-01-01 00:32:58.200,user91,artists
2016-01-01 00:32:58.500,user69,automotive
2016-01-01 00:32:58.800,user78,horses
2016-01-01 00:32:59.100,user40,tennis
2016-01-01 00:32:59.400,user81,economists
2016-01-01 00:32:59.700,user58,indexes
2016-01-01 00:33:00.000,user19,food
2016-01-01 00:33:00.300,user63,taxes
2016-01-01 00:33:00.600,user72,world
2016-01-01 00:33:00.900,user39,theatre
2016-01-01 00:33:01.200,user35,actresses
2016-01-01 00:33:01.500,user5,models
2016-01-01 00:33:01.800,user54,technology
2016-01-01 00:33:02.100,user19,whitehouse
2016-01-01 00:33:02.400,user17,movies
2016-01-01 00:33:02.700,user54,disasters
2016-01-01 00:33:03.000,user96,theatre
2016-01-01 00:33:03.300,user78,energy
2016-01-01 00:33:03.600,user99,banks
2016-01-01 00:33:03.900,user37,studios
2016-01-01 00:33:04.200,user73,elections
2016-01-01 00:33:04.500,user51,artists
2016-01-01 00:33:04.800,user65,comics
2016-01-01 00:33:05.100,user77,economists
2016-01-01 00:33:05.400,user50,education
2016-01-01 00:33:05.700,user79,issues
2016-01-01 00:33:06.000,user94,golf
2016-01-01 00:33:06.300,user73,style
2016-01-01 00:33:06.600,user44,food
2016-01-01 00:33:06.900,user70,grammys
2016-01-01 00:33:07.200,user71,taxes
2016-01-01 00:33:07.500,user67,banks
2016-01-01 00:33:07.800,user0,other sports
2016-01-01 00:33:08.100,user53,figure skating
2016-01-01 00:33:08.400,user36,banks
2016-01-01 00:33:08.700,user49,tennis
2016-01-01 00:33:09.000,user74,technology
2016-01-01 00:33:09.300,user13,energy
2016-01-01 00:33:09.600,user57,olympics
2016-01-01 00:33:09.900,user50,food
2016-01-01 00:33:10.200,user77,figure skating
2016-01-01 00:33:10.500,user10,hockey
2016-01-01 00:33:10.800,user71,oscars
2016-01-01 00:33:11.100,user28,books
2016-01-01 00:33:11.400,user30,education
2016-01-01 00:33:11.700,user1,hockey
2016-01-01 00:33:12.000,user32,books
2016-01-01 00:33:12.300,user9,companies
2016-01-01 00:33:12.600,user32,golf
2016-01-01 00:33:12.900,user21,movies
2016-01-01 00:33:13.200,user51,science
2016-01-01 00:33:13.500,user61,economists
2016-01-01 00:33:13.800,user31,golf
2016-01-01 00:33:14.100,user46,figure skating
2016-01-01 00:33:14.400,user34,people
2016-01-01 00:33:14.700,user27,technology
2016-01-01 00:33:15.000,user93,food
2016-01-01 00:33:15.300,user54,producers
2016-01-01 00:33:15.600,user5,olympics
2016-01-01 00:33:15.900,user94,world
