2016-01-01 00:10:23.700,user66,ncaa
2016-01-01 00:10:24.000,user77,real estate
2016-01-01 00:10:24.300,user41,style
2016-01-01 00:10:24.600,user71,world
2016-01-01 00:10:24.900,user66,finance
2016-01-01 00:10:25.200,user30,style
2016-01-01 00:10:25.500,user17,stock exchange
2016-01-01 00:10:25.800,user6,studios
2016-01-01 00:10:26.100,user8,banks
2016-01-01 00:10:26.400,user2,real estate
2016-01-01 00:10:26.700,user92,tennis
2016-01-01 00:10:27.000,user83,economists
2016-01-01 00:10:27.300,user31,books
2016-01-01 00:10:27.600,user37,stock exchange
2016-01-01 00:10:27.900,user13,models
2016-01-01 00:10:28.200,user84,olympics
2016-01-01 00:10:28.500,user71,comics
2016-01-01 00:10:28.800,user9,science
2016-01-01 00:10:29.100,user80,issues
2016-01-01 00:10:29.400,user42,oscars
2016-01-01 00:10:29.700,user71,energy
2016-01-01 00:10:30.000,user98,elections
2016-01-01 00:10:30.300,user85,energy
2016-01-01 00:10:30.600,user6,automotive
2016-01-01 00:10:30.900,user63,racing
2016-01-01 00:10:31.200,user18,issues
2016-01-01 00:10:31.500,user2,technology
2016-01-01 00:10:31.800,user14,people
2016-01-01 00:10:32.100,user41,music
2016-01-01 00:10:32.400,user65,running
2016-01-01 00:10:32.700,user76,artists
2016-01-01 00:10:33.000,user13,hockey
2016-01-01 00:10:33.300,user93,iraq
2016-01-01 00:10:33.600,user31,figure skating
2016-01-01 00:10:33.900,user29,soccer
2016-01-01 00:10:34.200,user32,history
2016-01-01 00:10:34.500,user31,racing
2016-01-01 00:10:34.800,user62,video games
2016-01-01 00:10:35.100,user8,soccer
2016-01-01 00:10:35.400,user73,comedians
2016-01-01 00:10:35.700,user84,education
2016-01-01 00:10:36.000,user74,olympics
2016-01-01 00:10:36.300,user1,theatre
2016-01-01 00:10:36.600,user95,technology
2016-01-01 00:10:36.900,user90,horses
2016-01-01 00:10:37.200,user53,comedians
2016-01-01 00:10:37.500,user66,education
2016-01-01 00:10:37.800,user30,snowboarding
2016-01-01 00:10:38.100,user84,reporters
2016-01-01 00:10:38.400,user39,indexes
2016-01-01 00:10:38.700,user26,movies
2016-01-01 00:10:39.000,user64,studios
2016-01-01 00:10:39.300,user79,companies
2016-01-01 00:10:39.600,user95,technology
2016-01-01 00:10:39.900,user14,racing
2016-01-01 00:10:40.200,user20,models
2016-01-01 00:10:40.500,user82,world
2016-01-01 00:10:40.800,user42,environment
2016-01-01 00:10:41.100,user22,technology
2016-01-01 00:10:41.400,user45,weather
2016-01-01 00:10:41.700,user5,music
2016-01-01 00:10:42.000,user73,technology
2016-01-01 00:10:42.300,user11,swimming
2016-01-01 00:10:42.600,user90,technology
2016-01-01 00:10:42.900,user11,technology
2016-01-01 00:10:43.200,user93,us
2016-01-01 00:10:43.500,user76,music
2016-01-01 00:10:43.800,user14,comics
2016-01-01 00:10:44.100,user84,soccer
2016-01-01 00:10:44.400,user21,stock exchange
2016-01-01 00:10:44.700,user95,soccer
2016-01-01 00:10:45.000,user46,companies
2016-01-01 00:10:45.300,user63,baseball
2016-01-01 00:10:45.600,user48,people
2016-01-01 00:10:45.900,user23,issues
2016-01-01 00:10:46.200,user79,whitehouse
2016-01-01 00:10:46.500,user35,style
2016-01-01 00:10:46.800,user83,figure skating
2016-01-01 00:10:47.100,user72,airlines
2016-01-01 00:10:47.400,user77,wrestling
2016-01-01 00:10:47.700,user3,real estate
2016-01-01 00:10:48.000,user79,comics
2016-01-01 00:10:48.300,user77,horses
2016-01-01 00:10:48.600,user43,history
2016-01-01 00:10:48.900,user54,running
2016-01-01 00:10:49.200,user52,tv
2016-01-01 00:10:49.500,user91,finance
2016-01-01 00:10:49.800,user98,oscars
2016-01-01 00:10:50.100,user84,automotive
2016-01-01 00:10:50.400,user14,science
2016-01-01 00:10:50.700,user89,hockey
2016-01-01 00:10:51.000,user89,technology
2016-01-01 00:10:51.300,user20,children
2016-01-01 00:10:51.600,user89,us
2016-01-01 00:10:51.900,user50,internet
2016-01-01 00:10:52.200,user16,stock exchange
2016-01-01 00:10:52.500,user90,studios
2016-01-01 00:10:52.800,user29,airlines
2016-01-01 00:10:53.100,user23,healthcare
2016-01-01 00:10:53.400,user52,banks
2016-01-01 00:10:53.700,user61,environment
2016-01-01 00:10:54.000,user33,soccer
2016-01-01 00:10:54.300,user82,food
2016-01-01 00:10:54.600,user30,studios
2016-01-01 00:10:54.900,user52,grammys
2016-01-01 00:10:55.200,user41,wrestling
2016-01-01 00:10:55.500,user48,technology
2016-01-01 00:10:55.800,user50,swimming
2016-01-01 00:10:56.100,user74,olympics
2016-01-01 00:10:56.400,user54,immigration
2016-01-01 00:10:56.700,user9,environment
2016-01-01 00:10:57.000,user84,whitehouse
2016-01-01 00:10:57.300,user14,oscars
2016-01-01 00:10:57.600,user59,ncaa
2016-01-01 00:10:57.900,user9,environment
2016-01-01 00:10:58.200,user54,elections
2016-01-01 00:10:58.500,user19,books
2016-01-01 00:10:58.800,user54,music
2016-01-01 00:10:59.100,user79,studios
2016-01-01 00:10:59.400,user70,tennis
2016-01-01 00:10:59.700,user93,internet
2016-01-01 00:11:00.000,user56,automotive
2016-01-01 00:11:00.300,user80,producers
2016-01-01 00:11:00.600,user79,actresses
2016-01-01 00:11:00.900,user90,energy
2016-01-01 00:11:01.200,user91,horses
2016-01-01 00:11:01.500,user21,wrestling
2016-01-01 00:11:01.800,user69,CEOs
2016-01-01 00:11:02.100,user94,racing
2016-01-01 00:11:02.400,user5,baseball
2016-01-01 00:11:02.700,user33,ncaa
2016-01-01 00:11:03.000,user4,iraq
2016-01-01 00:11:03.300,user62,indexes
2016-01-01 00:11:03.600,user29,energy
2016-01-01 00:11:03.900,user86,airlines
2016-01-01 00:11:04.200,user61,tennis
2016-01-01 00:11:04.500,user97,other sports
2016-01-01 00:11:04.800,user24,education
2016-01-01 00:11:05.100,user90,sportscasters
2016-01-01 00:11:05.400,user48,ncaa
2016-01-01 00:11:05.700,user13,sportscasters
2016-01-01 00:11:06.000,user80,actors
2016-01-01 00:11:06.300,user35,music
2016-01-01 00:11:06.600,user46,music
2016-01-01 00:11:06.900,user79,producers
2016-01-01 00:11:07.200,user27,golf
2016-01-01 00:11:07.500,user4,style
2016-01-01 00:11:07.800,user16,immigration
2016-01-01 00:11:08.100,user98,us
2016-01-01 00:11:08.400,user69,iraq
2016-01-01 00:11:08.700,user15,energy
2016-01-01 00:11:09.000,user29,technology
2016-01-01 00:11:09.300,user86,technology
2016-01-01 00:11:09.600,user59,issues
2016-01-01 00:11:09.900,user74,economists
2016-01-01 00:11:10.200,user55,books
2016-01-01 00:11:10.500,user28,automotive
2016-01-01 00:11:10.800,user30,world
2016-01-01 00:11:11.100,user41,models
2016-01-01 00:11:11.400,user57,actresses
2016-01-01 00:11:11.700,user14,whitehouse
2016-01-01 00:11:12.000,user2,reporters
2016-01-01 00:11:12.300,user86,golf
2016-01-01 00:11:12.600,user51,taxes
2016-01-01 00:11:12.900,user76,ncaa
2016-01-01 00:11:13.200,user58,health
2016-01-01 00:11:13.500,user27,actresses
2016-01-01 00:11:13.800,user78,technology
2016-01-01 00:11:14.100,user31,swimming
2016-01-01 00:11:14.400,user80,theatre
2016-01-01 00:11:14.700,user27,healthcare
2016-01-01 00:11:15.000,user33,ncaa
2016-01-01 00:11:15.300,user70,directors
2016-01-01 00:11:15.600,user38,directors
2016-01-01 00:11:15.900,user92,automotive
2016-01-01 00:11:16.200,user6,technology
2016-01-01 00:11:16.500,user93,indexes
2016-01-01 00:11:16.800,user52,golf
2016-01-01 00:11:17.100,user96,people
2016-01-01 00:11:17.400,user81,wrestling
2016-01-01 00:11:17.700,user33,companies
2016-01-01 00:11:18.000,user72,airlines
2016-01-01 00:11:18.300,user99,snowboarding
2016-01-01 00:11:18.600,user94,healthcare
2016-01-01 00:11:18.900,user40,wrestling
2016-01-01 00:11:19.200,user92,racing
2016-01-01 00:11:19.500,user1,science
2016-01-01 00:11:19.800,user4,people
2016-01-01 00:11:20.100,user93,actors
2016-01-01 00:11:20.400,user98,taxes
2016-01-01 00:11:20.700,user58,tennis
2016-01-01 00:11:21.000,user49,internet
2016-01-01 00:11:21.300,user25,books
2016-01-01 00:11:21.600,user95,football
2016-01-01 00:11:21.900,user38,whitehouse
2016-01-01 00:11:22.200,user56,food
2016-01-01 00:11:22.500,user41,comedians
2016-01-01 00:11:22.800,user96,people
2016-01-01 00:11:23.100,user74,ncaa
2016-01-01 00:11:23.400,user93,tv
2016-01-01 00:11:23.700,user34,baseball
2016-01-01 00:11:24.000,user54,baseball
2016-01-01 00:11:24.300,user69,issues
2016-01-01 00:11:24.600,user71,producers
2016-01-01 00:11:24.900,user66,immigration
2016-01-01 00:11:25.200,user9,education
2016-01-01 00:11:25.500,user22,sportscasters
2016-01-01 00:11:25.800,user57,us
2016-01-01 00:11:26.100,user62,directors
2016-01-01 00:11:26.400,user5,weather
2016-01-01 00:11:26.700,user91,football
2016-01-01 00:11:27.000,user41,oscars
2016-01-01 00:11:27.300,user92,video games
2016-01-01 00:11:27.600,user20,finance
2016-01-01 00:11:27.900,user59,tennis
2016-01-01 00:11:28.200,user25,figure skating
2016-01-01 00:11:28.500,user37,immigration
2016-01-01 00:11:28.800,user51,football
2016-01-01 00:11:29.100,user16,tv
2016-01-01 00:11:29.400,user40,finance
2016-01-01 00:11:29.700,user82,other sports
2016-01-01 00:11:30.000,user46,baseball
2016-01-01 00:11:30.300,user14,us
2016-01-01 00:11:30.600,user53,taxes
2016-01-01 00:11:30.900,user9,tennis
2016-01-01 00:11:31.200,user26,boxing
2016-01-01 00:11:31.500,user92,energy
2016-01-01 00:11:31.800,user84,stock exchange
2016-01-01 00:11:32.100,user42,snowboarding
2016-01-01 00:11:32.400,user81,ncaa
2016-01-01 00:11:32.700,user26,elections
2016-01-01 00:11:33.000,user74,elections
2016-01-01 00:11:33.300,user28,taxes
2016-01-01 00:11:33.600,user60,people
2016-01-01 00:11:33.900,user20,people
2016-01-01 00:11:34.200,user61,comedians
2016-01-01 00:11:34.500,user65,running
2016-01-01 00:11:34.800,user50,us
2016-01-01 00:11:35.100,user68,movies
2016-01-01 00:11:35.400,user30,snowboarding
2016-01-01 00:11:35.700,user48,people
2016-01-01 00:11:36.000,user12,snowboarding
2016-01-01 00:11:36.300,user41,horses
2016-01-01 00:11:36.600,user71,health
2016-01-01 00:11:36.900,user91,elections
2016-01-01 00:11:37.200,user10,banks
2016-01-01 00:11:37.500,user29,actors
2016-01-01 00:11:37.800,user83,CEOs
2016-01-01 00:11:38.100,user51,swimming
2016-01-01 00:11:38.400,user88,wrestling
2016-01-01 00:11:38.700,user98,figure skating
2016-01-01 00:11:39.000,user2,tennis
2016-01-01 00:11:39.300,user99,energy
2016-01-01 00:11:39.600,user72,skateboarding
2016-01-01 00:11:39.900,user24,world
2016-01-01 00:11:40.200,user98,indexes
2016-01-01 00:11:40.500,user70,football
2016-01-01 00:11:40.800,user84,us
2016-01-01 00:11:41.100,user88,healthcare
2016-01-01 00:11:41.400,user82,banks
2016-01-01 00:11:41.700,user57,food
2016-01-01 00:11:42.000,user53,music
2016-01-01 00:11:42.300,user60,snowboarding
2016-01-01 00:11:42.600,user4,swimming
2016-01-01 00:11:42.900,user86,grammys
2016-01-01 00:11:43.200,user39,studios
2016-01-01 00:11:43.500,user64,grammys
2016-01-01 00:11:43.800,user95,basketball
2016-01-01 00:11:44.100,user34,finance
2016-01-01 00:11:44.400,user11,video games
2016-01-01 00:11:44.700,user41,studios
2016-01-01 00:11:45.000,user95,taxes
2016-01-01 00:11:45.300,user11,golf
2016-01-01 00:11:45.600,user8,golf
2016-01-01 00:11:45.900,user23,airlines
2016-01-01 00:11:46.200,user57,figure skating
2016-01-01 00:11:46.500,user70,olympics
2016-01-01 00:11:46.800,user58,hockey
2016-01-01 00:11:47.100,user45,environment
2016-01-01 00:11:47.400,user57,olympics
2016-01-01 00:11:47.700,user50,baseball
2016-01-01 00:11:48.000,user19,snowboarding
2016-01-01 00:11:48.300,user89,energy
2016-01-01 00:11:48.600,user67,artists
2016-01-01 00:11:48.900,user85,people
2016-01-01 00:11:49.200,user54,producers
2016-01-01 00:11:49.500,user11,music
2016-01-01 00:11:49.800,user52,actors
2016-01-01 00:11:50.100,user2,directors
2016-01-01 00:11:50.400,user44,directors
2016-01-01 00:11:50.700,user51,movies
2016-01-01 00:11:51.000,user99,boxing
2016-01-01 00:11:51.300,user71,actors
2016-01-01 00:11:51.600,user91,grammys
2016-01-01 00:11:51.900,user34,racing
2016-01-01 00:11:52.200,user73,people
2016-01-01 00:11:52.500,user9,healthcare
2016-01-01 00:11:52.800,user1,reporters
2016-01-01 00:11:53.100,user22,internet
2016-01-01 00:11:53.400,user68,boxing
2016-01-01 00:11:53.700,user7,running
2016-01-01 00:11:54.000,user40,wrestling
2016-01-01 00:11:54.300,user79,comedians
2016-01-01 00:11:54.600,user80,football
2016-01-01 00:11:54.900,user23,studios
2016-01-01 00:11:55.200,user5,children
2016-01-01 00:11:55.500,user11,models
2016-01-01 00:11:55.800,user86,models
2016-01-01 00:11:56.100,user36,books
2016-01-01 00:11:56.400,user93,energy
2016-01-01 00:11:56.700,user43,theatre
2016-01-01 00:11:57.000,user14,running
2016-01-01 00:11:57.300,user98,companies
2016-01-01 00:11:57.600,user68,oscars
2016-01-01 00:11:57.900,user12,healthcare
2016-01-01 00:11:58.200,user40,people
2016-01-01 00:11:58.500,user49,weather
2016-01-01 00:11:58.800,user46,taxes
2016-01-01 00:11:59.100,user30,style
2016-01-01 00:11:59.400,user43,wrestling
2016-01-01 00:11:59.700,user32,history
2016-01-01 00:12:00.000,user12,real estate
2016-01-01 00:12:00.300,user86,baseball
2016-01-01 00:12:00.600,user74,baseball
2016-01-01 00:12:00.900,user63,iraq
2016-01-01 00:12:01.200,user53,style
2016-01-01 00:12:01.500,user90,comics
2016-01-01 00:12:01.800,user69,skateboarding
2016-01-01 00:12:02.100,user21,soccer
2016-01-01 00:12:02.400,user63,whitehouse
2016-01-01 00:12:02.700,user86,science
2016-01-01 00:12:03.000,user61,whitehouse
2016-01-01 00:12:03.300,user34,baseball
2016-01-01 00:12:03.600,user42,banks
2016-01-01 00:12:03.900,user35,internet
2016-01-01 00:12:04.200,user44,weather
2016-01-01 00:12:04.500,user8,finance
2016-01-01 00:12:04.800,user49,environment
2016-01-01 00:12:05.100,user61,golf
2016-01-01 00:12:05.400,user3,whitehouse
2016-01-01 00:12:05.700,user52,studios
2016-01-01 00:12:06.000,user61,airlines
2016-01-01 00:12:06.300,user24,actors
2016-01-01 00:12:06.600,user59,swimming
2016-01-01 00:12:06.900,user8,baseball
2016-01-01 00:12:07.200,user51,disasters
2016-01-01 00:12:07.500,user29,models
2016-01-01 00:12:07.800,user54,hockey
2016-01-01 00:12:08.100,user27,indexes
2016-01-01 00:12:08.400,user95,us
2016-01-01 00:12:08.700,user39,grammys
2016-01-01 00:12:09.000,user27,education
2016-01-01 00:12:09.300,user63,weather
2016-01-01 00:12:09.600,user89,studios
2016-01-01 00:12:09.900,user17,world
2016-01-01 00:12:10.200,user80,automotive
2016-01-01 00:12:10.500,user90,issues
2016-01-01 00:12:10.800,user96,taxes
2016-01-01 00:12:11.100,user73,swimming
2016-01-01 00:12:11.400,user67,boxing
2016-01-01 00:12:11.700,user94,tv
2016-01-01 00:12:12.000,user22,snowboarding
2016-01-01 00:12:12.300,user16,whitehouse
2016-01-01 00:12:12.600,user36,history
2016-01-01 00:12:12.900,user33,studios
2016-01-01 00:12:13.200,user53,internet
2016-01-01 00:12:13.500,user35,taxes
2016-01-01 00:12:13.800,user84,finance
2016-01-01 00:12:14.100,user97,directors
2016-01-01 00:12:14.400,user29,people
2016-01-01 00:12:14.700,user89,education
2016-01-01 00:12:15.000,user90,books
2016-01-01 00:12:15.300,user33,olympics
2016-01-01 00:12:15.600,user46,CEOs
2016-01-01 00:12:15.900,user87,economists
2016-01-01 00:12:16.200,user38,health
2016-01-01 00:12:16.500,user69,actors
2016-01-01 00:12:16.800,user20,healthcare
2016-01-01 00:12:17.100,user70,economists
2016-01-01 00:12:17.400,user95,airlines
2016-01-01 00:12:17.700,user82,actresses
2016-01-01 00:12:18.000,user55,football
2016-01-01 00:12:18.300,user26,hockey
2016-01-01 00:12:18.600,user62,basketball
2016-01-01 00:12:18.900,user58,people
2016-01-01 00:12:19.200,user38,actresses
2016-01-01 00:12:19.500,user35,finance
2016-01-01 00:12:19.800,user71,soccer
2016-01-01 00:12:20.100,user8,hockey
2016-01-01 00:12:20.400,user96,companies
2016-01-01 00:12:20.700,user59,elections
2016-01-01 00:12:21.000,user8,video games
2016-01-01 00:12:21.300,user33,people
2016-01-01 00:12:21.600,user14,health
2016-01-01 00:12:21.900,user73,olympics
2016-01-01 00:12:22.200,user75,taxes
2016-01-01 00:12:22.500,user57,grammys
2016-01-01 00:12:22.800,user30,iraq
2016-01-01 00:12:23.100,user11,movies
2016-01-01 00:12:23.400,user67,companies
2016-01-01 00:12:23.700,user23,skateboarding
2016-01-01 00:12:24.000,user90,actresses
2016-01-01 00:12:24.300,user60,energy
2016-01-01 00:12:24.600,user66,companies
2016-01-01 00:12:24.900,user37,world
2016-01-01 00:12:25.200,user56,weather
2016-01-01 00:12:25.500,user38,running
2016-01-01 00:12:25.800,user36,figure skating
2016-01-01 00:12:26.100,user84,reporters
2016-01-01 00:12:26.400,user19,energy
2016-01-01 00:12:26.700,user42,comics
2016-01-01 00:12:27.000,user8,skateboarding
2016-01-01 00:12:27.300,user49,disasters
2016-01-01 00:12:27.600,user83,history
2016-01-01 00:12:27.900,user39,books
2016-01-01 00:12:28.200,user0,actors
2016-01-01 00:12:28.500,user85,tennis
2016-01-01 00:12:28.800,user3,boxing
2016-01-01 00:12:29.100,user33,figure skating
2016-01-01 00:12:29.400,user67,indexes
2016-01-01 00:12:29.700,user21,issues
2016-01-01 00:12:30.000,user63,internet
2016-01-01 00:12:30.300,user21,energy
2016-01-01 00:12:30.600,user20,artists
2016-01-01 00:12:30.900,user32,companies
2016-01-01 00:12:31.200,user44,whitehouse
2016-01-01 00:12:31.500,user33,swimming
2016-01-01 00:12:31.800,user54,olympics
2016-01-01 00:12:32.100,user18,tv
2016-01-01 00:12:32.400,user69,tv
2016-01-01 00:12:32.700,user95,artists
2016-01-01 00:12:33.000,user8,finance
2016-01-01 00:12:33.300,user62,other sports
2016-01-01 00:12:33.600,user22,elections
2016-01-01 00:12:33.900,user24,swimming
2016-01-01 00:12:34.200,user92,environment
2016-01-01 00:12:34.500,user66,soccer
2016-01-01 00:12:34.800,user68,olympics
2016-01-01 00:12:35.100,user71,music
2016-01-01 00:12:35.400,user92,children
2016-01-01 00:12:35.700,user45,snowboarding
2016-01-01 00:12:36.000,user55,style
2016-01-01 00:12:36.300,user85,wrestling
2016-01-01 00:12:36.600,user25,indexes
2016-01-01 00:12:36.900,user94,artists
2016-01-01 00:12:37.200,user6,hockey
2016-01-01 00:12:37.500,user21,grammys
2016-01-01 00:12:37.800,user45,technology
2016-01-01 00:12:38.100,user86,science
2016-01-01 00:12:38.400,user26,food
2016-01-01 00:12:38.700,user54,other sports
2016-01-01 00:12:39.000,user85,real estate
2016-01-01 00:12:39.300,user56,football
2016-01-01 00:12:39.600,user90,skateboarding
2016-01-01 00:12:39.900,user0,swimming
2016-01-01 00:12:40.200,user73,people
2016-01-01 00:12:40.500,user42,oscars
2016-01-01 00:12:40.800,user96,education
2016-01-01 00:12:41.100,user63,golf
2016-01-01 00:12:41.400,user5,elections
2016-01-01 00:12:41.700,user93,history
2016-01-01 00:12:42.000,user7,technology
2016-01-01 00:12:42.300,user64,actors
2016-01-01 00:12:42.600,user10,artists
2016-01-01 00:12:42.900,user68,economists
2016-01-01 00:12:43.200,user58,producers
2016-01-01 00:12:43.500,user26,comedians
2016-01-01 00:12:43.800,user68,economists
2016-01-01 00:12:44.100,user50,airlines
2016-01-01 00:12:44.400,user92,skateboarding
2016-01-01 00:12:44.700,user70,grammys
2016-01-01 00:12:45.000,user26,world
2016-01-01 00:12:45.300,user92,tv
2016-01-01 00:12:45.600,user66,directors
2016-01-01 00:12:45.900,user18,whitehouse
2016-01-01 00:12:46.200,user17,energy
2016-01-01 00:12:46.500,user61,whitehouse
2016-01-01 00:12:46.800,user22,artists
2016-01-01 00:12:47.100,user61,weather
2016-01-01 00:12:47.400,user54,hockey
2016-01-01 00:12:47.700,user84,stock exchange
2016-01-01 00:12:48.000,user67,books
2016-01-01 00:12:48.300,user52,football
2016-01-01 00:12:48.600,user57,world
2016-01-01 00:12:48.900,user84,swimming
2016-01-01 00:12:49.200,user65,CEOs
2016-01-01 00:12:49.500,user26,golf
2016-01-01 00:12:49.800,user90,comics
2016-01-01 00:12:50.100,user11,taxes
2016-01-01 00:12:50.400,user86,wrestling
2016-01-01 00:12:50.700,user16,running
2016-01-01 00:12:51.000,user39,oscars
2016-01-01 00:12:51.300,user70,movies
2016-01-01 00:12:51.600,user50,finance
2016-01-01 00:12:51.900,user14,finance
2016-01-01 00:12:52.200,user97,golf
2016-01-01 00:12:52.500,user92,science
2016-01-01 00:12:52.800,user74,basketball
2016-01-01 00:12:53.100,user37,iraq
2016-01-01 00:12:53.400,user28,style
2016-01-01 00:12:53.700,user33,books
2016-01-01 00:12:54.000,user72,tennis
2016-01-01 00:12:54.300,user16,racing
2016-01-01 00:12:54.600,user46,iraq
2016-01-01 00:12:54.900,user47,running
2016-01-01 00:12:55.200,user72,automotive
2016-01-01 00:12:55.500,user81,skateboarding
2016-01-01 00:12:55.800,user73,music
2016-01-01 00:12:56.100,user68,whitehouse
2016-01-01 00:12:56.400,user31,boxing
2016-01-01 00:12:56.700,user43,football
2016-01-01 00:12:57.000,user27,weather
2016-01-01 00:12:57.300,user54,internet
2016-01-01 00:12:57.600,user39,automotive
2016-01-01 00:12:57.900,user21,health
2016-01-01 00:12:58.200,user22,actors
2016-01-01 00:12:58.500,user70,baseball
2016-01-01 00:12:58.800,user65,healthcare
2016-01-01 00:12:59.100,user37,comedians
2016-01-01 00:12:59.400,user39,olympics
2016-01-01 00:12:59.700,user3,internet
2016-01-01 00:13:00.000,user49,automotive
2016-01-01 00:13:00.300,user40,disasters
2016-01-01 00:13:00.600,user17,economists
2016-01-01 00:13:00.900,user41,snowboarding
2016-01-01 00:13:01.200,user8,tv
2016-01-01 00:13:01.500,user15,models
2016-01-01 00:13:01.800,user65,children
2016-01-01 00:13:02.100,user66,iraq
2016-01-01 00:13:02.400,user65,artists
2016-01-01 00:13:02.700,user36,history
2016-01-01 00:13:03.000,user37,books
2016-01-01 00:13:03.300,user61,artists
2016-01-01 00:13:03.600,user30,health
2016-01-01 00:13:03.900,user74,airlines
2016-01-01 00:13:04.200,user76,actresses
2016-01-01 00:13:04.500,user87,comedians
2016-01-01 00:13:04.800,user53,issues
2016-01-01 00:13:05.100,user17,people
2016-01-01 00:13:05.400,user26,healthcare
2016-01-01 00:13:05.700,user84,tv
2016-01-01 00:13:06.000,user14,technology
2016-01-01 00:13:06.300,user65,music
2016-01-01 00:13:06.600,user15,world
2016-01-01 00:13:06.900,user82,other sports
2016-01-01 00:13:07.200,user19,other sports
2016-01-01 00:13:07.500,user86,comedians
2016-01-01 00:13:07.800,user33,history
2016-01-01 00:13:08.100,user38,world
2016-01-01 00:13:08.400,user2,movies
2016-01-01 00:13:08.700,user98,producers
2016-01-01 00:13:09.000,user17,food
2016-01-01 00:13:09.300,user53,technology
2016-01-01 00:13:09.600,user64,education
2016-01-01 00:13:09.900,user91,football
2016-01-01 00:13:10.200,user74,history
2016-01-01 00:13:10.500,user43,comedians
2016-01-01 00:13:10.800,user18,other sports
2016-01-01 00:13:11.100,user42,comics
2016-01-01 00:13:11.400,user3,running
2016-01-01 00:13:11.700,user65,weather
2016-01-01 00:13:12.000,user0,olympics
2016-01-01 00:13:12.300,user85,figure skating
2016-01-01 00:13:12.600,user30,boxing
2016-01-01 00:13:12.900,user33,environment
2016-01-01 00:13:13.200,user92,environment
2016-01-01 00:13:13.500,user4,taxes
2016-01-01 00:13:13.800,user40,stock exchange
2016-01-01 00:13:14.100,user48,golf
2016-01-01 00:13:14.400,user64,children
2016-01-01 00:13:14.700,user7,whitehouse
2016-01-01 00:13:15.000,user8,comics
2016-01-01 00:13:15.300,user93,directors
2016-01-01 00:13:15.600,user51,video games
